record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
19485,11,312,CC_Chg,20.0,1.9782,4000.09,22.222528,43.995113,2024-09-23 06:20:24,True,-1.0
19486,11,312,CC_Chg,20.5,1.9781,4000.09,22.778093,45.094143,2024-09-23 06:20:24,True,-1.0
19487,11,312,CC_Chg,21.0,1.9782,4000.09,23.333664,46.193165,2024-09-23 06:20:25,True,-1.0
19488,11,312,CC_Chg,21.5,1.979,4000.09,23.88923,47.292526,2024-09-23 06:20:25,True,-1.0
19489,11,312,CC_Chg,22.0,1.9793,4000.09,24.444798,48.391933,2024-09-23 06:20:26,True,-1.0
19490,11,312,CC_Chg,22.5,1.9805,4000.1,25.000368,49.491795,2024-09-23 06:20:26,True,-1.0
19491,11,312,CC_Chg,23.0,1.9796,4000.09,25.555939,50.59199,2024-09-23 06:20:27,True,-1.0
19492,11,312,CC_Chg,23.5,1.9796,4000.09,26.111502,51.6918,2024-09-23 06:20:27,True,-1.0
19493,11,312,CC_Chg,24.0,1.9797,4000.09,26.667072,52.791782,2024-09-23 06:20:28,True,-1.0
19494,11,312,CC_Chg,24.5,1.9791,4000.09,27.222641,53.89125,2024-09-23 06:20:28,True,-1.0
19495,11,312,CC_Chg,25.0,1.979,4000.08,27.778208,54.990738,2024-09-23 06:20:29,True,-1.0
19496,11,312,CC_Chg,25.5,1.9786,4000.07,28.333776,56.09007,2024-09-23 06:20:29,True,-1.0
19497,11,312,CC_Chg,26.0,1.9795,4000.07,28.88934,57.189598,2024-09-23 06:20:30,True,-1.0
19498,11,312,CC_Chg,26.5,1.9809,4000.05,29.444902,58.289772,2024-09-23 06:20:30,True,-1.0
19499,11,312,CC_Chg,27.0,1.9806,4000.04,30.000463,59.390465,2024-09-23 06:20:31,True,-1.0
19500,11,312,CC_Chg,27.5,1.9768,4000.03,30.556028,60.489483,2024-09-23 06:20:31,True,-1.0
19501,11,312,CC_Chg,28.0,1.9766,4000.02,31.111588,61.587482,2024-09-23 06:20:32,True,-1.0
19502,11,312,CC_Chg,28.5,1.976,4000.01,31.667143,62.685146,2024-09-23 06:20:32,True,-1.0
19503,11,312,CC_Chg,29.0,1.9779,4000.0,32.2227,63.78367,2024-09-23 06:20:33,True,-1.0
19504,11,312,CC_Chg,29.5,1.9792,4000.0,32.77825,64.88292,2024-09-23 06:20:33,True,-1.0
19505,11,312,CC_Chg,30.0,1.9808,4000.0,33.33381,65.98299,2024-09-23 06:20:34,True,-1.0
19506,11,312,CC_Chg,30.5,1.9803,4000.0,33.889366,67.08328,2024-09-23 06:20:34,True,-1.0
19507,11,312,CC_Chg,31.0,1.9797,4000.0,34.44492,68.18333,2024-09-23 06:20:35,True,-1.0
19508,11,312,CC_Chg,31.5,1.9777,4000.0,35.000477,69.28231,2024-09-23 06:20:35,True,-1.0
19509,11,312,CC_Chg,32.0,1.9786,4000.0,35.55603,70.38117,2024-09-23 06:20:36,True,-1.0
19510,11,312,CC_Chg,32.5,1.9787,4000.01,36.111595,71.48054,2024-09-23 06:20:36,True,-1.0
19511,11,312,CC_Chg,33.0,1.9792,4000.01,36.667145,72.57997,2024-09-23 06:20:37,True,-1.0
19512,11,312,CC_Chg,33.5,1.978,4000.02,37.2227,73.679016,2024-09-23 06:20:37,True,-1.0
19513,11,312,CC_Chg,34.0,1.9776,4000.02,37.77826,74.77784,2024-09-23 06:20:38,True,-1.0
19514,11,312,CC_Chg,34.5,1.9779,4000.03,38.333817,75.87643,2024-09-23 06:20:38,True,-1.0
19515,11,312,CC_Chg,35.0,1.9788,4000.03,38.889374,76.975746,2024-09-23 06:20:39,True,-1.0
19516,11,312,CC_Chg,35.5,1.9774,4000.04,39.44494,78.07464,2024-09-23 06:20:39,True,-1.0
19517,11,312,CC_Chg,36.0,1.9784,4000.04,40.0005,79.173645,2024-09-23 06:20:40,True,-1.0
19518,11,312,CC_Chg,36.5,1.9782,4000.04,40.556057,80.27246,2024-09-23 06:20:40,True,-1.0
19519,11,312,CC_Chg,37.0,1.9782,4000.05,41.11162,81.37156,2024-09-23 06:20:41,True,-1.0
19520,11,312,CC_Chg,37.5,1.9783,4000.05,41.667183,82.47079,2024-09-23 06:20:41,True,-1.0
19521,11,312,CC_Chg,38.0,1.9783,4000.04,42.222744,83.57011,2024-09-23 06:20:42,True,-1.0
19522,11,312,CC_Chg,38.5,1.9779,4000.04,42.77831,84.66906,2024-09-23 06:20:42,True,-1.0
19523,11,312,CC_Chg,39.0,1.9792,4000.03,43.333866,85.76835,2024-09-23 06:20:43,True,-1.0
19524,11,312,CC_Chg,39.5,1.9779,4000.02,43.88943,86.86737,2024-09-23 06:20:43,True,-1.0
19525,11,312,CC_Chg,40.0,1.9785,4000.01,44.444984,87.9664,2024-09-23 06:20:44,True,-1.0
19526,11,313,CC_Chg,0.0,1.9937,4298.4,0.0,0.0,2024-09-23 06:20:44,True,-1.0
19527,11,313,CC_Chg,0.1,1.9937,4298.4,0.1194,0.23804723,2024-09-23 06:20:44,True,-1.0
19528,11,313,CC_Chg,0.5,2.0,4299.4897,0.5970861,1.1924889,2024-09-23 06:20:44,True,-1.0
19529,11,313,CC_Chg,1.0,2.0009,4299.7197,1.1942583,2.3872917,2024-09-23 06:20:45,True,-1.0
19530,11,313,CC_Chg,1.5,2.001,4299.79,1.7914499,3.58185,2024-09-23 06:20:45,True,-1.0
19531,11,313,CC_Chg,2.0,2.0007,4299.84,2.3886473,4.776747,2024-09-23 06:20:46,True,-1.0
19532,11,313,CC_Chg,2.5,2.0013,4299.87,2.9858499,5.971667,2024-09-23 06:20:46,True,-1.0
19533,11,313,CC_Chg,3.0,2.0027,4299.9,3.5830555,7.167203,2024-09-23 06:20:47,True,-1.0
19534,11,313,CC_Chg,3.5,2.0033,4299.92,4.1802664,8.363555,2024-09-23 06:20:47,True,-1.0
19535,11,313,CC_Chg,4.0,1.9999,4299.93,4.7774777,9.558603,2024-09-23 06:20:48,True,-1.0
19536,11,313,CC_Chg,4.5,2.0012,4299.94,5.3746915,10.753136,2024-09-23 06:20:48,True,-1.0
19537,11,313,CC_Chg,5.0,2.0017,4299.95,5.9719057,11.948461,2024-09-23 06:20:49,True,-1.0
19538,11,313,CC_Chg,5.5,2.0004,4299.95,6.5691223,13.143203,2024-09-23 06:20:49,True,-1.0
19539,11,313,CC_Chg,6.0,1.999,4299.96,7.166336,14.337575,2024-09-23 06:20:50,True,-1.0
19540,11,313,CC_Chg,6.5,1.9996,4299.96,7.7635555,15.531661,2024-09-23 06:20:50,True,-1.0
19541,11,313,CC_Chg,7.0,1.9986,4299.97,8.360772,16.72582,2024-09-23 06:20:51,True,-1.0
19542,11,313,CC_Chg,7.5,2.0021,4299.98,8.957989,17.920534,2024-09-23 06:20:51,True,-1.0
19543,11,313,CC_Chg,8.0,2.0018,4300.0,9.555211,19.116219,2024-09-23 06:20:52,True,-1.0
19544,11,313,CC_Chg,8.5,2.0012,4300.0,10.152433,20.31119,2024-09-23 06:20:52,True,-1.0
19545,11,313,CC_Chg,9.0,2.0009,4300.02,10.749659,21.506582,2024-09-23 06:20:53,True,-1.0
19546,11,313,CC_Chg,9.5,2.0007,4300.0396,11.346886,22.70159,2024-09-23 06:20:53,True,-1.0
19547,11,313,CC_Chg,10.0,2.0011,4300.0396,11.944115,23.896416,2024-09-23 06:20:54,True,-1.0
19548,11,313,CC_Chg,10.5,2.0006,4300.0396,12.541345,25.091167,2024-09-23 06:20:54,True,-1.0
19549,11,313,CC_Chg,11.0,2.0009,4300.0396,13.13857,26.286053,2024-09-23 06:20:55,True,-1.0
19550,11,313,CC_Chg,11.5,2.0003,4300.0396,13.735797,27.480808,2024-09-23 06:20:55,True,-1.0
19551,11,313,CC_Chg,12.0,2.0008,4300.0396,14.333025,28.675755,2024-09-23 06:20:56,True,-1.0
19552,11,313,CC_Chg,12.5,1.9998,4300.0596,14.930256,29.870392,2024-09-23 06:20:56,True,-1.0
19553,11,313,CC_Chg,13.0,2.001,4300.0596,15.527486,31.064972,2024-09-23 06:20:57,True,-1.0
19554,11,313,CC_Chg,13.5,1.9992,4300.0796,16.12472,32.25949,2024-09-23 06:20:57,True,-1.0
19555,11,313,CC_Chg,14.0,1.9989,4300.09,16.721952,33.453167,2024-09-23 06:20:58,True,-1.0
19556,11,313,CC_Chg,14.5,2.0005,4300.0996,17.31919,34.647636,2024-09-23 06:20:58,True,-1.0
19557,11,313,CC_Chg,15.0,2.0013,4300.0996,17.916424,35.842976,2024-09-23 06:20:59,True,-1.0
19558,11,313,CC_Chg,15.5,2.0024,4300.11,18.513664,37.038357,2024-09-23 06:20:59,True,-1.0
19559,11,313,CC_Chg,16.0,2.0032,4300.11,19.110903,38.234543,2024-09-23 06:21:00,True,-1.0
19560,11,313,CC_Chg,16.5,2.002,4300.0996,19.708136,39.430054,2024-09-23 06:21:00,True,-1.0
19561,11,313,CC_Chg,17.0,1.9991,4300.09,20.305372,40.624565,2024-09-23 06:21:01,True,-1.0
19562,11,313,CC_Chg,17.5,1.9991,4300.0796,20.902605,41.81867,2024-09-23 06:21:01,True,-1.0
19563,11,313,CC_Chg,18.0,1.9995,4300.0796,21.499838,43.01313,2024-09-23 06:21:02,True,-1.0
19564,11,313,CC_Chg,18.5,1.9996,4300.0796,22.09707,44.207138,2024-09-23 06:21:02,True,-1.0
19565,11,313,CC_Chg,19.0,2.0002,4300.0596,22.694304,45.40153,2024-09-23 06:21:03,True,-1.0
19566,11,313,CC_Chg,19.5,2.0004,4300.0596,23.291534,46.596134,2024-09-23 06:21:03,True,-1.0
19567,11,313,CC_Chg,20.0,2.0008,4300.0796,23.888763,47.791294,2024-09-23 06:21:04,True,-1.0
19568,11,313,CC_Chg,20.5,1.9999,4300.0796,24.485998,48.986073,2024-09-23 06:21:04,True,-1.0
19569,11,313,CC_Chg,21.0,1.9988,4300.0796,25.083233,50.180157,2024-09-23 06:21:05,True,-1.0
19570,11,313,CC_Chg,21.5,2.0006,4300.0796,25.68047,51.374416,2024-09-23 06:21:05,True,-1.0
19571,11,313,CC_Chg,22.0,2.0029,4300.0796,26.277702,52.569794,2024-09-23 06:21:06,True,-1.0
19572,11,313,CC_Chg,22.5,2.0003,4300.0796,26.874935,53.765087,2024-09-23 06:21:06,True,-1.0
19573,11,313,CC_Chg,23.0,1.9994,4300.0596,27.472166,54.959217,2024-09-23 06:21:07,True,-1.0
19574,11,313,CC_Chg,23.5,2.0004,4300.0396,28.069397,56.153877,2024-09-23 06:21:07,True,-1.0
19575,11,313,CC_Chg,24.0,2.0006,4300.0396,28.666624,57.348484,2024-09-23 06:21:08,True,-1.0
19576,11,313,CC_Chg,24.5,2.0001,4300.02,29.263847,58.54331,2024-09-23 06:21:08,True,-1.0
19577,11,313,CC_Chg,25.0,2.0004,4300.0,29.861073,59.737736,2024-09-23 06:21:09,True,-1.0
19578,11,313,CC_Chg,25.5,2.0021,4300.0,30.458298,60.93286,2024-09-23 06:21:09,True,-1.0
19579,11,313,CC_Chg,26.0,2.0022,4300.0,31.05552,62.12887,2024-09-23 06:21:10,True,-1.0
19580,11,313,CC_Chg,26.5,2.0012,4299.99,31.652737,63.324505,2024-09-23 06:21:10,True,-1.0
19581,11,313,CC_Chg,27.0,2.001,4299.98,32.249958,64.519516,2024-09-23 06:21:11,True,-1.0
19582,11,313,CC_Chg,27.5,1.9997,4299.98,32.847176,65.71386,2024-09-23 06:21:11,True,-1.0
19583,11,313,CC_Chg,28.0,1.9997,4299.98,33.444397,66.90799,2024-09-23 06:21:12,True,-1.0
19584,11,313,CC_Chg,28.5,2.003,4299.99,34.04162,68.10353,2024-09-23 06:21:12,True,-1.0
19585,11,313,CC_Chg,29.0,2.0021,4300.0,34.63884,69.299706,2024-09-23 06:21:13,True,-1.0
19586,11,313,CC_Chg,29.5,2.0004,4300.0,35.236057,70.49479,2024-09-23 06:21:13,True,-1.0
19587,11,313,CC_Chg,30.0,1.9995,4300.0,35.833282,71.68878,2024-09-23 06:21:14,True,-1.0
19588,11,313,CC_Chg,30.5,1.9989,4300.0,36.430508,72.88275,2024-09-23 06:21:14,True,-1.0
19589,11,313,CC_Chg,31.0,2.0,4300.0,37.027725,74.07691,2024-09-23 06:21:15,True,-1.0
19590,11,313,CC_Chg,31.5,2.0006,4300.0,37.62495,75.27161,2024-09-23 06:21:15,True,-1.0
19591,11,313,CC_Chg,32.0,2.0002,4300.0,38.222176,76.4663,2024-09-23 06:21:16,True,-1.0
19592,11,313,CC_Chg,32.5,2.0,4300.0,38.819393,77.66071,2024-09-23 06:21:16,True,-1.0
19593,11,313,CC_Chg,33.0,2.0,4300.0,39.41662,78.854965,2024-09-23 06:21:17,True,-1.0
19594,11,313,CC_Chg,33.5,2.0004,4300.0,40.013836,80.04904,2024-09-23 06:21:17,True,-1.0
19595,11,313,CC_Chg,34.0,2.001,4300.0,40.61106,81.244156,2024-09-23 06:21:18,True,-1.0
19596,11,313,CC_Chg,34.5,2.0007,4299.99,41.208286,82.43927,2024-09-23 06:21:18,True,-1.0
19597,11,313,CC_Chg,35.0,1.9992,4299.98,41.8055,83.63352,2024-09-23 06:21:19,True,-1.0
19598,11,313,CC_Chg,35.5,1.9986,4299.97,42.40272,84.82716,2024-09-23 06:21:19,True,-1.0
19599,11,313,CC_Chg,36.0,1.9999,4299.96,42.99994,86.02118,2024-09-23 06:21:20,True,-1.0
19600,11,313,CC_Chg,36.5,2.0002,4299.96,43.597153,87.21567,2024-09-23 06:21:20,True,-1.0
19601,11,313,CC_Chg,37.0,1.9996,4299.97,44.194374,88.409996,2024-09-23 06:21:21,True,-1.0
19602,11,313,CC_Chg,37.5,1.9991,4299.97,44.79159,89.60435,2024-09-23 06:21:21,True,-1.0
19603,11,313,CC_Chg,38.0,1.9999,4299.97,45.38881,90.798546,2024-09-23 06:21:22,True,-1.0
19604,11,313,CC_Chg,38.5,2.0003,4299.97,45.986027,91.99273,2024-09-23 06:21:22,True,-1.0
19605,11,313,CC_Chg,39.0,2.0001,4299.97,46.58325,93.18739,2024-09-23 06:21:23,True,-1.0
19606,11,313,CC_Chg,39.5,1.9991,4299.96,47.180466,94.38185,2024-09-23 06:21:23,True,-1.0
19607,11,313,CC_Chg,40.0,1.9991,4299.96,47.77769,95.57578,2024-09-23 06:21:24,True,-1.0
19608,11,314,CC_Chg,0.0,2.0118,4599.25,0.0,0.0,2024-09-23 06:21:24,True,-1.0
19609,11,314,CC_Chg,0.1,2.0118,4599.25,0.12775555,0.25701946,2024-09-23 06:21:24,True,-1.0
19610,11,314,CC_Chg,0.5,2.0194,4599.71,0.63881665,1.2882389,2024-09-23 06:21:24,True,-1.0
19611,11,314,CC_Chg,1.0,2.0212,4599.8604,1.2776805,2.5790498,2024-09-23 06:21:25,True,-1.0
19612,11,314,CC_Chg,1.5,2.0234,4599.92,1.9165555,3.8710973,2024-09-23 06:21:25,True,-1.0
19613,11,314,CC_Chg,2.0,2.0233,4599.96,2.5554361,5.163786,2024-09-23 06:21:26,True,-1.0
19614,11,314,CC_Chg,2.5,2.0233,4599.9897,3.194322,6.456392,2024-09-23 06:21:26,True,-1.0
19615,11,314,CC_Chg,3.0,2.0221,4600.0,3.833211,7.7483277,2024-09-23 06:21:27,True,-1.0
19616,11,314,CC_Chg,3.5,2.0243,4600.02,4.472103,9.041189,2024-09-23 06:21:27,True,-1.0
19617,11,314,CC_Chg,4.0,2.0234,4600.04,5.1109943,10.334447,2024-09-23 06:21:28,True,-1.0
19618,11,314,CC_Chg,4.5,2.0243,4600.04,5.749889,11.627364,2024-09-23 06:21:28,True,-1.0
19619,11,314,CC_Chg,5.0,2.026,4600.04,6.3887863,12.9214325,2024-09-23 06:21:29,True,-1.0
19620,11,314,CC_Chg,5.5,2.0214,4600.04,7.0276775,14.213622,2024-09-23 06:21:29,True,-1.0
19621,11,314,CC_Chg,6.0,2.0217,4600.04,7.666572,15.505442,2024-09-23 06:21:30,True,-1.0
19622,11,314,CC_Chg,6.5,2.0227,4600.04,8.305467,16.797668,2024-09-23 06:21:30,True,-1.0
19623,11,314,CC_Chg,7.0,2.0219,4600.06,8.944365,18.089611,2024-09-23 06:21:31,True,-1.0
19624,11,314,CC_Chg,7.5,2.0239,4600.08,9.583261,19.382113,2024-09-23 06:21:31,True,-1.0
19625,11,314,CC_Chg,8.0,2.0219,4600.08,10.222161,20.673851,2024-09-23 06:21:32,True,-1.0
19626,11,314,CC_Chg,8.5,2.0215,4600.1,10.861064,21.965776,2024-09-23 06:21:32,True,-1.0
19627,11,314,CC_Chg,9.0,2.0219,4600.11,11.499967,23.257305,2024-09-23 06:21:33,True,-1.0
19628,11,314,CC_Chg,9.5,2.022,4600.12,12.138872,24.549555,2024-09-23 06:21:33,True,-1.0
19629,11,314,CC_Chg,10.0,2.0229,4600.12,12.777778,25.841627,2024-09-23 06:21:34,True,-1.0
19630,11,314,CC_Chg,10.5,2.0226,4600.12,13.416683,27.133505,2024-09-23 06:21:34,True,-1.0
19631,11,314,CC_Chg,11.0,2.022,4600.11,14.05559,28.42577,2024-09-23 06:21:35,True,-1.0
19632,11,314,CC_Chg,11.5,2.0217,4600.1,14.694491,29.717772,2024-09-23 06:21:35,True,-1.0
19633,11,314,CC_Chg,12.0,2.0212,4600.09,15.333394,31.009151,2024-09-23 06:21:36,True,-1.0
19634,11,314,CC_Chg,12.5,2.0208,4600.09,15.972298,32.300312,2024-09-23 06:21:36,True,-1.0
19635,11,314,CC_Chg,13.0,2.0213,4600.09,16.611198,33.59128,2024-09-23 06:21:37,True,-1.0
19636,11,314,CC_Chg,13.5,2.0214,4600.09,17.250101,34.882805,2024-09-23 06:21:37,True,-1.0
19637,11,314,CC_Chg,14.0,2.0212,4600.09,17.889,36.174118,2024-09-23 06:21:38,True,-1.0
19638,11,314,CC_Chg,14.5,2.021,4600.09,18.5279,37.46584,2024-09-23 06:21:38,True,-1.0
19639,11,314,CC_Chg,15.0,2.0224,4600.09,19.166803,38.75721,2024-09-23 06:21:39,True,-1.0
19640,11,314,CC_Chg,15.5,2.0231,4600.08,19.805706,40.049603,2024-09-23 06:21:39,True,-1.0
19641,11,314,CC_Chg,16.0,2.0216,4600.08,20.444605,41.341305,2024-09-23 06:21:40,True,-1.0
19642,11,314,CC_Chg,16.5,2.0218,4600.08,21.083502,42.63288,2024-09-23 06:21:40,True,-1.0
19643,11,314,CC_Chg,17.0,2.0227,4600.06,21.722403,43.924877,2024-09-23 06:21:41,True,-1.0
19644,11,314,CC_Chg,17.5,2.0245,4600.06,22.361303,45.21811,2024-09-23 06:21:41,True,-1.0
19645,11,314,CC_Chg,18.0,2.0248,4600.06,23.0002,46.51135,2024-09-23 06:21:42,True,-1.0
19646,11,314,CC_Chg,18.5,2.0218,4600.04,23.639097,47.80376,2024-09-23 06:21:42,True,-1.0
19647,11,314,CC_Chg,19.0,2.0212,4600.02,24.277988,49.095165,2024-09-23 06:21:43,True,-1.0
19648,11,314,CC_Chg,19.5,2.0218,4600.02,24.91688,50.38678,2024-09-23 06:21:43,True,-1.0
19649,11,314,CC_Chg,20.0,2.0226,4600.02,25.555773,51.678753,2024-09-23 06:21:44,True,-1.0
19650,11,314,CC_Chg,20.5,2.0243,4600.0,26.194662,52.971622,2024-09-23 06:21:44,True,-1.0
19651,11,314,CC_Chg,21.0,2.0229,4600.0,26.833548,54.264233,2024-09-23 06:21:45,True,-1.0
19652,11,314,CC_Chg,21.5,2.0226,4600.0,27.472439,55.55672,2024-09-23 06:21:45,True,-1.0
19653,11,314,CC_Chg,22.0,2.0223,4600.0,28.111326,56.848747,2024-09-23 06:21:46,True,-1.0
19654,11,314,CC_Chg,22.5,2.0217,4600.0,28.750217,58.140083,2024-09-23 06:21:46,True,-1.0
19655,11,314,CC_Chg,23.0,2.0225,4600.02,29.389105,59.432095,2024-09-23 06:21:47,True,-1.0
19656,11,314,CC_Chg,23.5,2.0245,4600.02,30.027996,60.724976,2024-09-23 06:21:47,True,-1.0
19657,11,314,CC_Chg,24.0,2.023,4600.02,30.66689,62.017548,2024-09-23 06:21:48,True,-1.0
19658,11,314,CC_Chg,24.5,2.0232,4600.04,31.305779,63.310043,2024-09-23 06:21:48,True,-1.0
19659,11,314,CC_Chg,25.0,2.0206,4600.04,31.944677,64.6013,2024-09-23 06:21:49,True,-1.0
19660,11,314,CC_Chg,25.5,2.0219,4600.02,32.58357,65.89291,2024-09-23 06:21:49,True,-1.0
19661,11,314,CC_Chg,26.0,2.0224,4600.02,33.222458,67.18486,2024-09-23 06:21:50,True,-1.0
19662,11,314,CC_Chg,26.5,2.0225,4600.02,33.861355,68.47684,2024-09-23 06:21:50,True,-1.0
19663,11,314,CC_Chg,27.0,2.023,4600.0,34.50024,69.76937,2024-09-23 06:21:51,True,-1.0
19664,11,314,CC_Chg,27.5,2.0252,4600.0,35.139133,71.06238,2024-09-23 06:21:51,True,-1.0
19665,11,314,CC_Chg,28.0,2.0238,4600.0,35.778023,72.355804,2024-09-23 06:21:52,True,-1.0
19666,11,314,CC_Chg,28.5,2.0224,4600.0,36.41691,73.6485,2024-09-23 06:21:52,True,-1.0
19667,11,314,CC_Chg,29.0,2.0202,4599.9897,37.0558,74.93963,2024-09-23 06:21:53,True,-1.0
19668,11,314,CC_Chg,29.5,2.0205,4599.9897,37.694687,76.23056,2024-09-23 06:21:53,True,-1.0
19669,11,314,CC_Chg,30.0,2.0214,4599.98,38.333572,77.521454,2024-09-23 06:21:54,True,-1.0
19670,11,314,CC_Chg,30.5,2.0198,4599.98,38.972458,78.8124,2024-09-23 06:21:54,True,-1.0
19671,11,314,CC_Chg,31.0,2.0221,4599.98,39.611343,80.10368,2024-09-23 06:21:55,True,-1.0
19672,11,314,CC_Chg,31.5,2.0231,4599.9697,40.250225,81.3962,2024-09-23 06:21:55,True,-1.0
19673,11,314,CC_Chg,32.0,2.0227,4599.9697,40.889114,82.68839,2024-09-23 06:21:56,True,-1.0
19674,11,314,CC_Chg,32.5,2.0225,4599.9697,41.528,83.98071,2024-09-23 06:21:56,True,-1.0
19675,11,314,CC_Chg,33.0,2.0227,4599.9697,42.16688,85.27264,2024-09-23 06:21:57,True,-1.0
19676,11,314,CC_Chg,33.5,2.022,4599.98,42.805767,86.564606,2024-09-23 06:21:57,True,-1.0
19677,11,314,CC_Chg,34.0,2.0214,4599.9897,43.444653,87.85653,2024-09-23 06:21:58,True,-1.0
19678,11,314,CC_Chg,34.5,2.0223,4600.0,44.083546,89.14827,2024-09-23 06:21:58,True,-1.0
19679,11,314,CC_Chg,35.0,2.0237,4600.0,44.72243,90.44071,2024-09-23 06:21:59,True,-1.0
19680,11,314,CC_Chg,35.5,2.0229,4600.0,45.361317,91.73374,2024-09-23 06:21:59,True,-1.0
19681,11,314,CC_Chg,36.0,2.023,4599.9897,46.00021,93.02609,2024-09-23 06:22:00,True,-1.0
19682,11,314,CC_Chg,36.5,2.0223,4599.98,46.639095,94.31861,2024-09-23 06:22:00,True,-1.0
19683,11,314,CC_Chg,37.0,2.0226,4599.98,47.277992,95.61079,2024-09-23 06:22:01,True,-1.0
19684,11,314,CC_Chg,37.5,2.0213,4599.98,47.916866,96.90244,2024-09-23 06:22:01,True,-1.0
19685,11,314,CC_Chg,38.0,2.0225,4599.98,48.555756,98.19422,2024-09-23 06:22:02,True,-1.0
19686,11,314,CC_Chg,38.5,2.0214,4599.9697,49.194633,99.48575,2024-09-23 06:22:02,True,-1.0
19687,11,314,CC_Chg,39.0,2.0217,4599.9697,49.83353,100.77705,2024-09-23 06:22:03,True,-1.0
19688,11,314,CC_Chg,39.5,2.0208,4599.9697,50.472412,102.06847,2024-09-23 06:22:03,True,-1.0
19689,11,314,CC_Chg,40.0,2.0201,4599.9697,51.111298,103.35925,2024-09-23 06:22:04,True,-1.0
19690,11,315,CC_Chg,0.0,2.0319,4898.84,0.0,0.0,2024-09-23 06:22:04,True,-1.0
19691,11,315,CC_Chg,0.1,2.0319,4898.84,0.13607778,0.27649722,2024-09-23 06:22:04,True,-1.0
19692,11,315,CC_Chg,0.5,2.0401,4899.68,0.6804611,1.3859639,2024-09-23 06:22:04,True,-1.0
19693,11,315,CC_Chg,1.0,2.0429,4899.88,1.3609916,2.7758112,2024-09-23 06:22:05,True,-1.0
19694,11,315,CC_Chg,1.5,2.0429,4899.95,2.041536,4.1661386,2024-09-23 06:22:05,True,-1.0
19695,11,315,CC_Chg,2.0,2.0437,4900.0,2.722089,5.556711,2024-09-23 06:22:06,True,-1.0
19696,11,315,CC_Chg,2.5,2.0442,4900.02,3.4026473,6.94822,2024-09-23 06:22:06,True,-1.0
19697,11,315,CC_Chg,3.0,2.0446,4900.06,4.083208,8.339639,2024-09-23 06:22:07,True,-1.0
19698,11,315,CC_Chg,3.5,2.0458,4900.08,4.763772,9.731572,2024-09-23 06:22:07,True,-1.0
19699,11,315,CC_Chg,4.0,2.0455,4900.1,5.4443417,11.124014,2024-09-23 06:22:08,True,-1.0
19700,11,315,CC_Chg,4.5,2.0465,4900.1196,6.124911,12.516533,2024-09-23 06:22:08,True,-1.0
19701,11,315,CC_Chg,5.0,2.0457,4900.13,6.805486,13.908372,2024-09-23 06:22:09,True,-1.0
19702,11,315,CC_Chg,5.5,2.0444,4900.13,7.486058,15.300336,2024-09-23 06:22:09,True,-1.0
19703,11,315,CC_Chg,6.0,2.0425,4900.1396,8.166634,16.690872,2024-09-23 06:22:10,True,-1.0
19704,11,315,CC_Chg,6.5,2.0425,4900.15,8.847212,18.08091,2024-09-23 06:22:10,True,-1.0
19705,11,315,CC_Chg,7.0,2.0426,4900.15,9.527785,19.470821,2024-09-23 06:22:11,True,-1.0
19706,11,315,CC_Chg,7.5,2.0431,4900.1597,10.208364,20.860641,2024-09-23 06:22:11,True,-1.0
19707,11,315,CC_Chg,8.0,2.0433,4900.1597,10.888942,22.251143,2024-09-23 06:22:12,True,-1.0
19708,11,315,CC_Chg,8.5,2.0442,4900.17,11.56952,23.642027,2024-09-23 06:22:12,True,-1.0
19709,11,315,CC_Chg,9.0,2.0445,4900.17,12.250097,25.033567,2024-09-23 06:22:13,True,-1.0
19710,11,315,CC_Chg,9.5,2.0457,4900.17,12.930678,26.425283,2024-09-23 06:22:13,True,-1.0
19711,11,315,CC_Chg,10.0,2.048,4900.17,13.611256,27.81858,2024-09-23 06:22:14,True,-1.0
19712,11,315,CC_Chg,10.5,2.0469,4900.1597,14.291836,29.21157,2024-09-23 06:22:14,True,-1.0
19713,11,315,CC_Chg,11.0,2.0464,4900.15,14.972414,30.604609,2024-09-23 06:22:15,True,-1.0
19714,11,315,CC_Chg,11.5,2.0463,4900.15,15.652988,31.997313,2024-09-23 06:22:15,True,-1.0
19715,11,315,CC_Chg,12.0,2.0454,4900.15,16.333567,33.389446,2024-09-23 06:22:16,True,-1.0
19716,11,315,CC_Chg,12.5,2.0442,4900.1597,17.014145,34.780888,2024-09-23 06:22:16,True,-1.0
19717,11,315,CC_Chg,13.0,2.0439,4900.1597,17.69472,36.17205,2024-09-23 06:22:17,True,-1.0
19718,11,315,CC_Chg,13.5,2.0437,4900.1597,18.3753,37.562622,2024-09-23 06:22:17,True,-1.0
19719,11,315,CC_Chg,14.0,2.0438,4900.17,19.055878,38.953415,2024-09-23 06:22:18,True,-1.0
19720,11,315,CC_Chg,14.5,2.044,4900.17,19.736458,40.34468,2024-09-23 06:22:18,True,-1.0
19721,11,315,CC_Chg,15.0,2.0442,4900.17,20.417036,41.736057,2024-09-23 06:22:19,True,-1.0
19722,11,315,CC_Chg,15.5,2.0434,4900.17,21.097614,43.126995,2024-09-23 06:22:19,True,-1.0
19723,11,315,CC_Chg,16.0,2.0433,4900.17,21.778194,44.516983,2024-09-23 06:22:20,True,-1.0
