record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
892,1,10,CC_Chg,10.0,1.6921567,1324.8655,3.6802561,6.226073,2024-09-23 16:28:18.000000000,True,-1.0
893,1,10,CC_Chg,10.5,1.6926732,1324.867,3.8642652,6.537445,2024-09-23 16:28:18.500000000,True,-1.0
894,1,10,CC_Chg,11.0,1.6929821,1324.869,4.048275,6.8489127,2024-09-23 16:28:19.000000000,True,-1.0
895,1,10,CC_Chg,11.5,1.6929778,1324.8662,4.232284,7.160437,2024-09-23 16:28:19.500000000,True,-1.0
896,1,10,CC_Chg,12.0,1.6930323,1324.8662,4.4162936,7.471961,2024-09-23 16:28:20.000000000,True,-1.0
897,1,10,CC_Chg,12.5,1.6932327,1324.8632,4.6003027,7.7834945,2024-09-23 16:28:20.500000000,True,-1.0
898,1,10,CC_Chg,13.0,1.6933055,1324.8596,4.7843113,8.095064,2024-09-23 16:28:21.000000000,True,-1.0
899,1,10,CC_Chg,13.5,1.6934628,1324.8647,4.9683194,8.406647,2024-09-23 16:28:21.500000000,True,-1.0
900,1,10,CC_Chg,14.0,1.6935287,1324.8655,5.1523285,8.718259,2024-09-23 16:28:22.000000000,True,-1.0
901,1,10,CC_Chg,14.5,1.6934488,1324.867,5.3363376,9.029883,2024-09-23 16:28:22.500000000,True,-1.0
902,1,10,CC_Chg,15.0,1.6934774,1324.8655,5.520347,9.341494,2024-09-23 16:28:23.000000000,True,-1.0
903,1,10,CC_Chg,15.5,1.6929111,1324.8632,5.7043557,9.65311,2024-09-23 16:28:23.500000000,True,-1.0
904,1,10,CC_Chg,16.0,1.6927701,1324.8632,5.888365,9.96462,2024-09-23 16:28:24.000000000,True,-1.0
905,1,10,CC_Chg,16.5,1.6930329,1324.8647,6.0723734,10.276104,2024-09-23 16:28:24.500000000,True,-1.0
906,1,10,CC_Chg,17.0,1.6932132,1324.864,6.2563825,10.587637,2024-09-23 16:28:25.000000000,True,-1.0
907,1,10,CC_Chg,17.5,1.6932963,1324.869,6.4403915,10.899204,2024-09-23 16:28:25.500000000,True,-1.0
908,1,10,CC_Chg,18.0,1.6935719,1324.8866,6.624401,11.210786,2024-09-23 16:28:26.000000000,True,-1.0
909,1,10,CC_Chg,18.5,1.6938372,1324.925,6.808413,11.522424,2024-09-23 16:28:26.500000000,True,-1.0
910,1,10,CC_Chg,19.0,1.6944971,1324.9585,6.99243,11.83412,2024-09-23 16:28:27.000000000,True,-1.0
911,1,10,CC_Chg,19.5,1.6945862,1324.9845,7.176452,12.145944,2024-09-23 16:28:27.500000000,True,-1.0
912,1,10,CC_Chg,20.0,1.6937593,1325.0122,7.3604875,12.458191,2024-09-23 16:28:28.000000000,True,-1.0
913,1,11,CC_Chg,0.0,1.7059369,1448.8286,0.0,0.0,2024-09-23 16:28:29.000000000,True,-1.0
914,1,11,CC_Chg,900.0,1.7059369,1448.8286,0.04024524,0.06865583,2024-09-23 16:28:29.000000000,True,-1.0
915,1,11,CC_Chg,0.5,1.7074203,1449.7885,0.2013105,0.34362784,2024-09-23 16:28:29.000000000,True,-1.0
916,1,11,CC_Chg,1.0,1.708148,1449.9127,0.40268221,0.68752927,2024-09-23 16:28:29.000000000,True,-1.0
917,1,11,CC_Chg,1.5,1.7089149,1449.9547,0.604059,1.0315106,2024-09-23 16:28:29.500000000,True,-1.0
918,1,11,CC_Chg,2.0,1.7093811,1449.9679,0.80544156,1.3756564,2024-09-23 16:28:30.000000000,True,-1.0
919,1,11,CC_Chg,2.5,1.709249,1449.9773,1.006826,1.7198992,2024-09-23 16:28:30.500000000,True,-1.0
920,1,11,CC_Chg,3.0,1.7095832,1449.9839,1.2082118,2.0641174,2024-09-23 16:28:31.000000000,True,-1.0
921,1,11,CC_Chg,3.5,1.7097256,1449.9868,1.4095984,2.4084046,2024-09-23 16:28:31.500000000,True,-1.0
922,1,11,CC_Chg,4.0,1.7095069,1449.9896,1.6109855,2.7527213,2024-09-23 16:28:32.000000000,True,-1.0
923,1,11,CC_Chg,4.5,1.7090856,1449.9984,1.8123729,3.0969944,2024-09-23 16:28:32.500000000,True,-1.0
924,1,11,CC_Chg,5.0,1.7093248,1450.0071,2.0137615,3.441185,2024-09-23 16:28:33.000000000,True,-1.0
925,1,11,CC_Chg,5.5,1.7096425,1450.0201,2.2151515,3.7854257,2024-09-23 16:28:33.500000000,True,-1.0
926,1,11,CC_Chg,6.0,1.7100494,1450.0275,2.4165432,4.1297336,2024-09-23 16:28:34.000000000,True,-1.0
927,1,11,CC_Chg,6.5,1.7097074,1450.0289,2.617936,4.474125,2024-09-23 16:28:34.500000000,True,-1.0
928,1,11,CC_Chg,7.0,1.7098818,1450.0319,2.8193288,4.818448,2024-09-23 16:28:35.000000000,True,-1.0
929,1,11,CC_Chg,7.5,1.7103213,1450.0455,3.020722,5.1628065,2024-09-23 16:28:35.500000000,True,-1.0
930,1,11,CC_Chg,8.0,1.7101451,1450.0521,3.2221172,5.5072575,2024-09-23 16:28:36.000000000,True,-1.0
931,1,11,CC_Chg,8.5,1.709909,1450.0573,3.4235134,5.851674,2024-09-23 16:28:36.500000000,True,-1.0
932,1,11,CC_Chg,9.0,1.7101445,1450.0602,3.6249104,6.196044,2024-09-23 16:28:37.000000000,True,-1.0
933,1,11,CC_Chg,9.5,1.7105652,1450.0536,3.8263075,6.5404625,2024-09-23 16:28:37.500000000,True,-1.0
934,1,11,CC_Chg,10.0,1.7109703,1450.0486,4.027704,6.884964,2024-09-23 16:28:38.000000000,True,-1.0
935,1,11,CC_Chg,10.5,1.7109821,1450.0455,4.2290993,7.229546,2024-09-23 16:28:38.500000000,True,-1.0
936,1,11,CC_Chg,11.0,1.7108082,1450.0427,4.430495,7.5741296,2024-09-23 16:28:39.000000000,True,-1.0
937,1,11,CC_Chg,11.5,1.7111588,1450.0427,4.6318893,7.9186773,2024-09-23 16:28:39.500000000,True,-1.0
938,1,11,CC_Chg,12.0,1.711516,1450.042,4.8332844,8.263296,2024-09-23 16:28:40.000000000,True,-1.0
939,1,11,CC_Chg,12.5,1.711889,1450.0383,5.034679,8.607986,2024-09-23 16:28:40.500000000,True,-1.0
940,1,11,CC_Chg,13.0,1.7118859,1450.0354,5.2360735,8.952751,2024-09-23 16:28:41.000000000,True,-1.0
941,1,11,CC_Chg,13.5,1.7120373,1450.034,5.437467,9.297514,2024-09-23 16:28:41.500000000,True,-1.0
942,1,11,CC_Chg,14.0,1.7120609,1450.0376,5.6388607,9.642307,2024-09-23 16:28:42.000000000,True,-1.0
943,1,11,CC_Chg,14.5,1.7122135,1450.0392,5.840255,9.987106,2024-09-23 16:28:42.500000000,True,-1.0
944,1,11,CC_Chg,15.0,1.7123486,1450.0361,6.0416493,10.331936,2024-09-23 16:28:43.000000000,True,-1.0
945,1,11,CC_Chg,15.5,1.7128007,1450.034,6.243043,10.676793,2024-09-23 16:28:43.500000000,True,-1.0
946,1,11,CC_Chg,16.0,1.7130054,1450.0354,6.4444366,11.02174,2024-09-23 16:28:44.000000000,True,-1.0
947,1,11,CC_Chg,16.5,1.713456,1450.0399,6.64583,11.366729,2024-09-23 16:28:44.500000000,True,-1.0
948,1,11,CC_Chg,17.0,1.7129152,1450.0399,6.8472247,11.71181,2024-09-23 16:28:45.000000000,True,-1.0
949,1,11,CC_Chg,17.5,1.7133695,1450.0392,7.0486193,12.056781,2024-09-23 16:28:45.500000000,True,-1.0
950,1,11,CC_Chg,18.0,1.7133586,1450.0399,7.250014,12.401844,2024-09-23 16:28:46.000000000,True,-1.0
951,1,11,CC_Chg,18.5,1.7124522,1450.0399,7.451408,12.746905,2024-09-23 16:28:46.500000000,True,-1.0
952,1,11,CC_Chg,19.0,1.71263,1450.0435,7.6528025,13.091783,2024-09-23 16:28:47.000000000,True,-1.0
953,1,11,CC_Chg,19.5,1.7129723,1450.0455,7.854197,13.436698,2024-09-23 16:28:47.500000000,True,-1.0
954,1,11,CC_Chg,20.0,1.7133434,1450.0455,8.055604,13.782436,2024-09-23 16:28:48.000000000,True,-1.0
955,1,12,CC_Chg,0.0,1.7250952,1574.7188,0.0,0.0,2024-09-23 16:28:49.000000000,True,-1.0
956,1,12,CC_Chg,900.0,1.7250952,1574.7188,0.043742187,0.07545944,2024-09-23 16:28:49.000000000,True,-1.0
957,1,12,CC_Chg,0.5,1.7269152,1574.7986,0.21871701,0.3775876,2024-09-23 16:28:49.000000000,True,-1.0
958,1,12,CC_Chg,1.0,1.7277262,1574.808,0.43743974,0.7554228,2024-09-23 16:28:49.000000000,True,-1.0
959,1,12,CC_Chg,1.5,1.7282106,1574.8174,0.6561631,1.1333168,2024-09-23 16:28:49.500000000,True,-1.0
960,1,12,CC_Chg,2.0,1.7282048,1574.8197,0.8748877,1.511319,2024-09-23 16:28:50.000000000,True,-1.0
961,1,12,CC_Chg,2.5,1.7281555,1574.8197,1.0936127,1.8893206,2024-09-23 16:28:50.500000000,True,-1.0
962,1,12,CC_Chg,3.0,1.7285569,1574.8174,1.3123376,2.2673113,2024-09-23 16:28:51.000000000,True,-1.0
963,1,12,CC_Chg,3.5,1.7288057,1574.816,1.5310622,2.645389,2024-09-23 16:28:51.500000000,True,-1.0
964,1,12,CC_Chg,4.0,1.7289928,1574.8204,1.7497866,3.0235212,2024-09-23 16:28:52.000000000,True,-1.0
965,1,12,CC_Chg,4.5,1.7289274,1574.8422,1.9685118,3.4016953,2024-09-23 16:28:52.500000000,True,-1.0
966,1,12,CC_Chg,5.0,1.7285585,1574.8632,2.18724,3.7798603,2024-09-23 16:28:53.000000000,True,-1.0
967,1,12,CC_Chg,5.5,1.7287778,1574.8741,2.4059708,4.15795,2024-09-23 16:28:53.500000000,True,-1.0
968,1,12,CC_Chg,6.0,1.7293082,1574.8866,2.6247034,4.5360894,2024-09-23 16:28:54.000000000,True,-1.0
969,1,12,CC_Chg,6.5,1.7292494,1574.8894,2.8434377,4.9143486,2024-09-23 16:28:54.500000000,True,-1.0
970,1,12,CC_Chg,7.0,1.7294723,1574.8953,3.0621724,5.2925954,2024-09-23 16:28:55.000000000,True,-1.0
971,1,12,CC_Chg,7.5,1.7297302,1574.8981,3.2809076,5.6708922,2024-09-23 16:28:55.500000000,True,-1.0
972,1,12,CC_Chg,8.0,1.7298816,1574.9061,3.4996436,6.049246,2024-09-23 16:28:56.000000000,True,-1.0
973,1,12,CC_Chg,8.5,1.7304544,1574.9098,3.7183807,6.4276357,2024-09-23 16:28:56.500000000,True,-1.0
974,1,12,CC_Chg,9.0,1.7304859,1574.9155,3.9371178,6.8061504,2024-09-23 16:28:57.000000000,True,-1.0
975,1,12,CC_Chg,9.5,1.7298199,1574.9032,4.155856,7.1846743,2024-09-23 16:28:57.500000000,True,-1.0
976,1,12,CC_Chg,10.0,1.7303011,1574.8866,4.3745933,7.563049,2024-09-23 16:28:58.000000000,True,-1.0
977,1,12,CC_Chg,10.5,1.7307771,1574.8698,4.593327,7.9415245,2024-09-23 16:28:58.500000000,True,-1.0
978,1,12,CC_Chg,11.0,1.7309558,1574.8545,4.812059,8.320102,2024-09-23 16:28:59.000000000,True,-1.0
979,1,12,CC_Chg,11.5,1.7312247,1574.8479,5.030789,8.698713,2024-09-23 16:28:59.500000000,True,-1.0
980,1,12,CC_Chg,12.0,1.7314019,1574.837,5.2495174,9.077381,2024-09-23 16:29:00.000000000,True,-1.0
981,1,12,CC_Chg,12.5,1.731505,1574.8291,5.468245,9.456087,2024-09-23 16:29:00.500000000,True,-1.0
982,1,12,CC_Chg,13.0,1.7313027,1574.8232,5.686971,9.834812,2024-09-23 16:29:01.000000000,True,-1.0
983,1,12,CC_Chg,13.5,1.731431,1574.8225,5.905697,10.213492,2024-09-23 16:29:01.500000000,True,-1.0
984,1,12,CC_Chg,14.0,1.730957,1574.8204,6.124422,10.5922,2024-09-23 16:29:02.000000000,True,-1.0
985,1,12,CC_Chg,14.5,1.7311,1574.8138,6.3431473,10.970804,2024-09-23 16:29:02.500000000,True,-1.0
986,1,12,CC_Chg,15.0,1.7309297,1574.8073,6.561871,11.349437,2024-09-23 16:29:03.000000000,True,-1.0
987,1,12,CC_Chg,15.5,1.730641,1574.8065,6.780595,11.728031,2024-09-23 16:29:03.500000000,True,-1.0
988,1,12,CC_Chg,16.0,1.7306052,1574.8044,6.9993176,12.106563,2024-09-23 16:29:04.000000000,True,-1.0
989,1,12,CC_Chg,16.5,1.7305187,1574.8044,7.2180405,12.485086,2024-09-23 16:29:04.500000000,True,-1.0
990,1,12,CC_Chg,17.0,1.7307991,1574.8,7.4367633,12.863589,2024-09-23 16:29:05.000000000,True,-1.0
991,1,12,CC_Chg,17.5,1.7307016,1574.8037,7.6554856,13.242153,2024-09-23 16:29:05.500000000,True,-1.0
992,1,12,CC_Chg,18.0,1.7306526,1574.8124,7.8742085,13.620698,2024-09-23 16:29:06.000000000,True,-1.0
993,1,12,CC_Chg,18.5,1.7311485,1574.8116,8.092933,13.999233,2024-09-23 16:29:06.500000000,True,-1.0
994,1,12,CC_Chg,19.0,1.7314904,1574.8174,8.311656,14.377876,2024-09-23 16:29:07.000000000,True,-1.0
995,1,12,CC_Chg,19.5,1.7315239,1574.8212,8.530381,14.756596,2024-09-23 16:29:07.500000000,True,-1.0
996,1,12,CC_Chg,20.0,1.7311387,1574.824,8.749107,15.135808,2024-09-23 16:29:08.000000000,True,-1.0
997,1,13,CC_Chg,0.0,1.742848,1699.6307,0.0,0.0,2024-09-23 16:29:09.000000000,True,-1.0
998,1,13,CC_Chg,900.0,1.742848,1699.6307,0.047211964,0.08228328,2024-09-23 16:29:09.000000000,True,-1.0
999,1,13,CC_Chg,0.5,1.7434939,1699.7645,0.23607168,0.41152486,2024-09-23 16:29:09.000000000,True,-1.0
1000,1,13,CC_Chg,1.0,1.7441636,1699.7913,0.4721527,0.82325596,2024-09-23 16:29:09.000000000,True,-1.0
1001,1,13,CC_Chg,1.5,1.7445471,1699.7906,0.70823485,1.2350218,2024-09-23 16:29:09.500000000,True,-1.0
1002,1,13,CC_Chg,2.0,1.7446469,1699.7935,0.94431686,1.6468781,2024-09-23 16:29:10.000000000,True,-1.0
1003,1,13,CC_Chg,2.5,1.7442951,1699.7942,1.1803993,2.0587585,2024-09-23 16:29:10.500000000,True,-1.0
1004,1,13,CC_Chg,3.0,1.7438574,1699.7964,1.4164819,2.4705563,2024-09-23 16:29:11.000000000,True,-1.0
1005,1,13,CC_Chg,3.5,1.7440656,1699.7971,1.6525646,2.8822508,2024-09-23 16:29:11.500000000,True,-1.0
1006,1,13,CC_Chg,4.0,1.7443147,1699.8094,1.8886476,3.2939951,2024-09-23 16:29:12.000000000,True,-1.0
1007,1,13,CC_Chg,4.5,1.7445834,1699.864,2.124732,3.705801,2024-09-23 16:29:12.500000000,True,-1.0
1008,1,13,CC_Chg,5.0,1.7452217,1699.9076,2.3608246,4.1176834,2024-09-23 16:29:13.000000000,True,-1.0
1009,1,13,CC_Chg,5.5,1.7451246,1699.9374,2.5969226,4.529727,2024-09-23 16:29:13.500000000,True,-1.0
1010,1,13,CC_Chg,6.0,1.7449014,1699.9664,2.833025,4.9417553,2024-09-23 16:29:14.000000000,True,-1.0
1011,1,13,CC_Chg,6.5,1.7450122,1699.9832,3.0691316,5.3537383,2024-09-23 16:29:14.500000000,True,-1.0
1012,1,13,CC_Chg,7.0,1.7444738,1699.9926,3.3052404,5.7657504,2024-09-23 16:29:15.000000000,True,-1.0
1013,1,13,CC_Chg,7.5,1.7440777,1700.0056,3.5413504,6.1776385,2024-09-23 16:29:15.500000000,True,-1.0
1014,1,13,CC_Chg,8.0,1.7443721,1700.0157,3.7774622,6.589436,2024-09-23 16:29:16.000000000,True,-1.0
1015,1,13,CC_Chg,8.5,1.7449496,1700.0239,4.0135756,7.0013056,2024-09-23 16:29:16.500000000,True,-1.0
1016,1,13,CC_Chg,9.0,1.7447584,1700.0253,4.24969,7.4133134,2024-09-23 16:29:17.000000000,True,-1.0
1017,1,13,CC_Chg,9.5,1.7447869,1700.013,4.4858046,7.825276,2024-09-23 16:29:17.500000000,True,-1.0
1018,1,13,CC_Chg,10.0,1.7446595,1699.997,4.7219176,8.237243,2024-09-23 16:29:18.000000000,True,-1.0
1019,1,13,CC_Chg,10.5,1.744759,1699.9941,4.9580283,8.649176,2024-09-23 16:29:18.500000000,True,-1.0
1020,1,13,CC_Chg,11.0,1.7441691,1699.9918,5.1941385,9.0611315,2024-09-23 16:29:19.000000000,True,-1.0
1021,1,13,CC_Chg,11.5,1.7445211,1699.9911,5.4302487,9.472946,2024-09-23 16:29:19.500000000,True,-1.0
1022,1,13,CC_Chg,12.0,1.7447777,1699.9926,5.6663585,9.884846,2024-09-23 16:29:20.000000000,True,-1.0
1023,1,13,CC_Chg,12.5,1.7444903,1699.9926,5.9024687,10.296804,2024-09-23 16:29:20.500000000,True,-1.0
1024,1,13,CC_Chg,13.0,1.7445935,1699.9955,6.1385784,10.708697,2024-09-23 16:29:21.000000000,True,-1.0
1025,1,13,CC_Chg,13.5,1.7446886,1699.9984,6.374689,11.120614,2024-09-23 16:29:21.500000000,True,-1.0
1026,1,13,CC_Chg,14.0,1.7452004,1699.9998,6.6108003,11.532554,2024-09-23 16:29:22.000000000,True,-1.0
1027,1,13,CC_Chg,14.5,1.7447232,1700.0021,6.846911,11.944615,2024-09-23 16:29:22.500000000,True,-1.0
1028,1,13,CC_Chg,15.0,1.7442884,1700.0063,7.0830226,12.356564,2024-09-23 16:29:23.000000000,True,-1.0
1029,1,13,CC_Chg,15.5,1.7447281,1700.0144,7.319134,12.768411,2024-09-23 16:29:23.500000000,True,-1.0
1030,1,13,CC_Chg,16.0,1.7449479,1700.0173,7.555248,13.180365,2024-09-23 16:29:24.000000000,True,-1.0
1031,1,13,CC_Chg,16.5,1.74515,1700.0216,7.791361,13.59237,2024-09-23 16:29:24.500000000,True,-1.0
1032,1,13,CC_Chg,17.0,1.7452924,1700.026,8.027475,14.004425,2024-09-23 16:29:25.000000000,True,-1.0
1033,1,13,CC_Chg,17.5,1.7450677,1700.0303,8.26359,14.416514,2024-09-23 16:29:25.500000000,True,-1.0
1034,1,13,CC_Chg,18.0,1.7448014,1700.0216,8.499705,14.828551,2024-09-23 16:29:26.000000000,True,-1.0
1035,1,13,CC_Chg,18.5,1.7448685,1700.0063,8.73582,15.240524,2024-09-23 16:29:26.500000000,True,-1.0
1036,1,13,CC_Chg,19.0,1.7446148,1699.997,8.971931,15.652508,2024-09-23 16:29:27.000000000,True,-1.0
1037,1,13,CC_Chg,19.5,1.7440898,1699.9839,9.208042,16.06443,2024-09-23 16:29:27.500000000,True,-1.0
1038,1,13,CC_Chg,20.0,1.7443392,1699.9738,9.444166,16.476278,2024-09-23 16:29:28.000000000,True,-1.0
1039,1,14,CC_Chg,0.0,1.7562896,1824.8429,0.0,0.0,2024-09-23 16:29:29.000000000,True,-1.0
1040,1,14,CC_Chg,900.0,1.7562896,1824.8429,0.05069008,0.089026466,2024-09-23 16:29:29.000000000,True,-1.0
1041,1,14,CC_Chg,0.5,1.7567475,1824.965,0.25346068,0.44522125,2024-09-23 16:29:29.000000000,True,-1.0
1042,1,14,CC_Chg,1.0,1.7570782,1824.9738,0.5069291,0.8905624,2024-09-23 16:29:29.000000000,True,-1.0
1043,1,14,CC_Chg,1.5,1.7574714,1824.981,0.7603977,1.3359264,2024-09-23 16:29:29.500000000,True,-1.0
1044,1,14,CC_Chg,2.0,1.7567971,1824.9883,1.0138674,1.781392,2024-09-23 16:29:30.000000000,True,-1.0
1045,1,14,CC_Chg,2.5,1.7571943,1824.9918,1.2673378,2.2266884,2024-09-23 16:29:30.500000000,True,-1.0
1046,1,14,CC_Chg,3.0,1.7570853,1825.0005,1.5208089,2.6720865,2024-09-23 16:29:31.000000000,True,-1.0
1047,1,14,CC_Chg,3.5,1.7567455,1825.0013,1.7742813,3.1174588,2024-09-23 16:29:31.500000000,True,-1.0
1048,1,14,CC_Chg,4.0,1.7567475,1825.0035,2.0277538,3.5627453,2024-09-23 16:29:32.000000000,True,-1.0
1049,1,14,CC_Chg,4.5,1.7565391,1824.9977,2.2812264,4.008033,2024-09-23 16:29:32.500000000,True,-1.0
1050,1,14,CC_Chg,5.0,1.7571084,1824.997,2.5346982,4.453266,2024-09-23 16:29:33.000000000,True,-1.0
1051,1,14,CC_Chg,5.5,1.7571814,1824.9955,2.78817,4.8986435,2024-09-23 16:29:33.500000000,True,-1.0
1052,1,14,CC_Chg,6.0,1.7573855,1824.9948,3.0416415,5.3440394,2024-09-23 16:29:34.000000000,True,-1.0
1053,1,14,CC_Chg,6.5,1.7572857,1825.0005,3.295113,5.7894864,2024-09-23 16:29:34.500000000,True,-1.0
1054,1,14,CC_Chg,7.0,1.757342,1824.9991,3.5485854,6.2349095,2024-09-23 16:29:35.000000000,True,-1.0
1055,1,14,CC_Chg,7.5,1.7569042,1824.9984,3.8020575,6.6803465,2024-09-23 16:29:35.500000000,True,-1.0
1056,1,14,CC_Chg,8.0,1.7566512,1825.0005,4.0555296,7.125673,2024-09-23 16:29:36.000000000,True,-1.0
1057,1,14,CC_Chg,8.5,1.7561553,1825.0028,4.309002,7.5709352,2024-09-23 16:29:36.500000000,True,-1.0
1058,1,14,CC_Chg,9.0,1.7566893,1825.0035,4.5624743,8.016072,2024-09-23 16:29:37.000000000,True,-1.0
1059,1,14,CC_Chg,9.5,1.755978,1824.9642,4.815947,8.461345,2024-09-23 16:29:37.500000000,True,-1.0
1060,1,14,CC_Chg,10.0,1.7561535,1824.9214,5.0694146,8.906427,2024-09-23 16:29:38.000000000,True,-1.0
1061,1,14,CC_Chg,10.5,1.7559125,1824.8828,5.322876,9.351545,2024-09-23 16:29:38.500000000,True,-1.0
1062,1,14,CC_Chg,11.0,1.7556332,1824.864,5.5763316,9.796592,2024-09-23 16:29:39.000000000,True,-1.0
1063,1,14,CC_Chg,11.5,1.7558713,1824.8466,5.829785,10.241563,2024-09-23 16:29:39.500000000,True,-1.0
1064,1,14,CC_Chg,12.0,1.7552512,1824.8385,6.083236,10.686589,2024-09-23 16:29:40.000000000,True,-1.0
1065,1,14,CC_Chg,12.5,1.7548709,1824.8326,6.3366857,11.131458,2024-09-23 16:29:40.500000000,True,-1.0
1066,1,14,CC_Chg,13.0,1.7555847,1824.8357,6.5901346,11.576228,2024-09-23 16:29:41.000000000,True,-1.0
1067,1,14,CC_Chg,13.5,1.7557992,1824.8472,6.843584,12.02118,2024-09-23 16:29:41.500000000,True,-1.0
1068,1,14,CC_Chg,14.0,1.75544,1824.8568,7.0970354,12.466189,2024-09-23 16:29:42.000000000,True,-1.0
1069,1,14,CC_Chg,14.5,1.7551272,1824.867,7.3504877,12.911109,2024-09-23 16:29:42.500000000,True,-1.0
1070,1,14,CC_Chg,15.0,1.754915,1824.8749,7.603941,13.355952,2024-09-23 16:29:43.000000000,True,-1.0
1071,1,14,CC_Chg,15.5,1.75554,1824.88,7.857396,13.800745,2024-09-23 16:29:43.500000000,True,-1.0
1072,1,14,CC_Chg,16.0,1.7555599,1824.8835,8.110852,14.245696,2024-09-23 16:29:44.000000000,True,-1.0
1073,1,14,CC_Chg,16.5,1.755669,1824.888,8.364307,14.690654,2024-09-23 16:29:44.500000000,True,-1.0
1074,1,14,CC_Chg,17.0,1.7556351,1824.8843,8.617764,15.135639,2024-09-23 16:29:45.000000000,True,-1.0
1075,1,14,CC_Chg,17.5,1.7552228,1824.8822,8.87122,15.580616,2024-09-23 16:29:45.500000000,True,-1.0
1076,1,14,CC_Chg,18.0,1.7548134,1824.8647,9.124677,16.025488,2024-09-23 16:29:46.000000000,True,-1.0
1077,1,14,CC_Chg,18.5,1.7542205,1824.8429,9.37813,16.470251,2024-09-23 16:29:46.500000000,True,-1.0
1078,1,14,CC_Chg,19.0,1.7544829,1824.837,9.631579,16.91486,2024-09-23 16:29:47.000000000,True,-1.0
1079,1,14,CC_Chg,19.5,1.7538756,1824.8335,9.88503,17.359533,2024-09-23 16:29:47.500000000,True,-1.0
1080,1,14,CC_Chg,20.0,1.7538428,1824.8326,10.138468,17.80378,2024-09-23 16:29:48.000000000,True,-1.0
1081,1,15,CC_Chg,0.0,1.7655582,1949.4906,0.0,0.0,2024-09-23 16:29:49.000000000,True,-1.0
1082,1,15,CC_Chg,900.0,1.7655582,1949.4906,0.05415252,0.09560942,2024-09-23 16:29:49.000000000,True,-1.0
1083,1,15,CC_Chg,0.5,1.7662345,1949.6997,0.2707806,0.47819087,2024-09-23 16:29:49.000000000,True,-1.0
1084,1,15,CC_Chg,1.0,1.7664477,1949.7354,0.5415759,0.95652044,2024-09-23 16:29:49.000000000,True,-1.0
1085,1,15,CC_Chg,1.5,1.7663761,1949.747,0.8123725,1.4348685,2024-09-23 16:29:49.500000000,True,-1.0
1086,1,15,CC_Chg,2.0,1.7666111,1949.7615,1.0831707,1.9131999,2024-09-23 16:29:50.000000000,True,-1.0
1087,1,15,CC_Chg,2.5,1.7661492,1949.7716,1.3539709,2.3915987,2024-09-23 16:29:50.500000000,True,-1.0
1088,1,15,CC_Chg,3.0,1.766005,1949.7826,1.6247724,2.8698747,2024-09-23 16:29:51.000000000,True,-1.0
1089,1,15,CC_Chg,3.5,1.7660466,1949.7979,1.8955756,3.3481145,2024-09-23 16:29:51.500000000,True,-1.0
1090,1,15,CC_Chg,4.0,1.76624,1949.8174,2.166381,3.826369,2024-09-23 16:29:52.000000000,True,-1.0
1091,1,15,CC_Chg,4.5,1.7663076,1949.864,2.4371889,4.304681,2024-09-23 16:29:52.500000000,True,-1.0
1092,1,15,CC_Chg,5.0,1.7663399,1949.8923,2.7080033,4.783023,2024-09-23 16:29:53.000000000,True,-1.0
1093,1,15,CC_Chg,5.5,1.766705,1949.9089,2.9788218,5.2613797,2024-09-23 16:29:53.500000000,True,-1.0
1094,1,15,CC_Chg,6.0,1.7660261,1949.9141,3.2496424,5.73984,2024-09-23 16:29:54.000000000,True,-1.0
1095,1,15,CC_Chg,6.5,1.7658192,1949.9178,3.520464,6.2181177,2024-09-23 16:29:54.500000000,True,-1.0
1096,1,15,CC_Chg,7.0,1.7651814,1949.9155,3.7912858,6.69634,2024-09-23 16:29:55.000000000,True,-1.0
1097,1,15,CC_Chg,7.5,1.7650828,1949.9185,4.062107,7.1743894,2024-09-23 16:29:55.500000000,True,-1.0
1098,1,15,CC_Chg,8.0,1.7646221,1949.9178,4.3329296,7.652413,2024-09-23 16:29:56.000000000,True,-1.0
1099,1,15,CC_Chg,8.5,1.7642701,1949.9221,4.603751,8.130311,2024-09-23 16:29:56.500000000,True,-1.0
1100,1,15,CC_Chg,9.0,1.7640377,1949.925,4.8745737,8.608115,2024-09-23 16:29:57.000000000,True,-1.0
1101,1,15,CC_Chg,9.5,1.7645797,1949.9446,5.1453967,9.085857,2024-09-23 16:29:57.500000000,True,-1.0
1102,1,15,CC_Chg,10.0,1.7647357,1949.9657,5.4162226,9.56375,2024-09-23 16:29:58.000000000,True,-1.0
1103,1,15,CC_Chg,10.5,1.7645693,1949.9789,5.687051,10.041692,2024-09-23 16:29:58.500000000,True,-1.0
1104,1,15,CC_Chg,11.0,1.7637634,1949.9911,5.9578815,10.51959,2024-09-23 16:29:59.000000000,True,-1.0
1105,1,15,CC_Chg,11.5,1.763953,1949.9955,6.2287135,10.997274,2024-09-23 16:29:59.500000000,True,-1.0
1106,1,15,CC_Chg,12.0,1.7641302,1949.9948,6.499546,11.475011,2024-09-23 16:30:00.000000000,True,-1.0
1107,1,15,CC_Chg,12.5,1.7640959,1949.9904,6.7703786,11.952794,2024-09-23 16:30:00.500000000,True,-1.0
1108,1,15,CC_Chg,13.0,1.7641853,1949.9839,7.0412107,12.430569,2024-09-23 16:30:01.000000000,True,-1.0
