record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
218,1,1,CC_Chg,2060.0,2.0432353,6099.9683,3490.4287,7099.0674,2024-09-23 15:20:37.000000000,True,-1.0
219,1,1,CC_Chg,2070.0,2.0427275,6099.944,3507.3728,7133.6885,2024-09-23 15:20:47.000000000,True,-1.0
220,1,1,CC_Chg,2080.0,2.044905,6099.932,3524.3174,7168.3013,2024-09-23 15:20:57.000000000,True,-1.0
221,1,1,CC_Chg,2090.0,2.043517,6099.9424,3541.2615,7202.9507,2024-09-23 15:21:07.000000000,True,-1.0
222,1,1,CC_Chg,2100.0,2.0438168,6099.9756,3558.2058,7237.5767,2024-09-23 15:21:17.000000000,True,-1.0
223,1,1,CC_Chg,2110.0,2.0438015,6100.019,3575.1501,7272.2075,2024-09-23 15:21:27.000000000,True,-1.0
224,1,1,CC_Chg,2120.0,2.0423062,6099.9595,3592.0947,7306.7754,2024-09-23 15:21:37.000000000,True,-1.0
225,1,1,CC_Chg,2130.0,2.0407972,6099.846,3609.039,7341.381,2024-09-23 15:21:47.000000000,True,-1.0
226,1,1,CC_Chg,2140.0,2.0418968,6099.637,3625.983,7375.9604,2024-09-23 15:21:57.000000000,True,-1.0
227,1,1,CC_Chg,2150.0,2.0404124,6099.627,3642.9265,7410.557,2024-09-23 15:22:07.000000000,True,-1.0
228,1,1,CC_Chg,2160.0,2.042079,6099.637,3659.8699,7445.1284,2024-09-23 15:22:17.000000000,True,-1.0
229,1,1,CC_Chg,2170.0,2.0446215,6099.7124,3676.8135,7479.7285,2024-09-23 15:22:27.000000000,True,-1.0
230,1,1,CC_Chg,2180.0,2.0437918,6099.7314,3693.757,7514.372,2024-09-23 15:22:37.000000000,True,-1.0
231,1,1,CC_Chg,2190.0,2.048384,6099.6387,3710.7002,7549.0146,2024-09-23 15:22:47.000000000,True,-1.0
232,1,1,CC_Chg,2200.0,2.05272,6099.675,3727.6438,7583.721,2024-09-23 15:22:57.000000000,True,-1.0
233,1,1,CC_Chg,2210.0,2.0539021,6099.705,3744.5872,7618.5015,2024-09-23 15:23:07.000000000,True,-1.0
234,1,1,CC_Chg,2220.0,2.05127,6099.611,3761.5308,7653.3022,2024-09-23 15:23:17.000000000,True,-1.0
235,1,1,CC_Chg,2230.0,2.0499873,6099.641,3778.4744,7688.0576,2024-09-23 15:23:27.000000000,True,-1.0
236,1,1,CC_Chg,2240.0,2.0498784,6099.6514,3795.4177,7722.791,2024-09-23 15:23:37.000000000,True,-1.0
237,1,1,CC_Chg,2250.0,2.0461547,6099.986,3812.3613,7757.5234,2024-09-23 15:23:47.000000000,True,-1.0
238,1,1,CC_Chg,2260.0,2.0442593,6099.9565,3829.3062,7792.0957,2024-09-23 15:23:57.000000000,True,-1.0
239,1,1,CC_Chg,2270.0,2.0401316,6099.73,3846.2505,7826.734,2024-09-23 15:24:07.000000000,True,-1.0
240,1,1,CC_Chg,2280.0,2.0398602,6099.6924,3863.1943,7861.3013,2024-09-23 15:24:17.000000000,True,-1.0
241,1,1,CC_Chg,2290.0,2.0431256,6099.6426,3880.1377,7895.864,2024-09-23 15:24:27.000000000,True,-1.0
242,1,1,CC_Chg,2300.0,2.043216,6099.6167,3897.081,7930.4814,2024-09-23 15:24:37.000000000,True,-1.0
243,1,1,CC_Chg,2310.0,2.0436714,6099.644,3914.0247,7965.1006,2024-09-23 15:24:47.000000000,True,-1.0
244,1,1,CC_Chg,2320.0,2.0432096,6099.618,3930.968,7999.7275,2024-09-23 15:24:57.000000000,True,-1.0
245,1,1,CC_Chg,2330.0,2.0479567,6099.9365,3947.9111,8034.336,2024-09-23 15:25:07.000000000,True,-1.0
246,1,1,CC_Chg,2340.0,2.049666,6099.9785,3964.8555,8069.0376,2024-09-23 15:25:17.000000000,True,-1.0
247,1,1,CC_Chg,2350.0,2.0476186,6099.733,3981.7998,8103.7676,2024-09-23 15:25:27.000000000,True,-1.0
248,1,1,CC_Chg,2360.0,2.0452032,6099.6284,3998.7437,8138.462,2024-09-23 15:25:37.000000000,True,-1.0
249,1,1,CC_Chg,2370.0,2.044637,6099.8726,4015.687,8173.1147,2024-09-23 15:25:47.000000000,True,-1.0
250,1,1,CC_Chg,2380.0,2.0480819,6099.9463,4032.6309,8207.759,2024-09-23 15:25:57.000000000,True,-1.0
251,1,1,CC_Chg,2390.0,2.0454576,6099.9272,4049.5754,8242.462,2024-09-23 15:26:07.000000000,True,-1.0
252,1,1,CC_Chg,2400.0,2.0463672,6099.922,4066.5198,8277.176,2024-09-23 15:26:17.000000000,True,-1.0
253,1,1,CC_Chg,2410.0,2.0427785,6099.7314,4083.464,8311.851,2024-09-23 15:26:27.000000000,True,-1.0
254,1,1,CC_Chg,2420.0,2.0453045,6099.5815,4100.4077,8346.462,2024-09-23 15:26:37.000000000,True,-1.0
255,1,1,CC_Chg,2430.0,2.0446506,6099.615,4117.351,8381.117,2024-09-23 15:26:47.000000000,True,-1.0
256,1,1,CC_Chg,2440.0,2.0461957,6099.5874,4134.2944,8415.76,2024-09-23 15:26:57.000000000,True,-1.0
257,1,1,CC_Chg,2450.0,2.044702,6099.7036,4151.2373,8450.429,2024-09-23 15:27:07.000000000,True,-1.0
258,1,1,CC_Chg,2460.0,2.0449502,6099.891,4168.1816,8485.074,2024-09-23 15:27:17.000000000,True,-1.0
259,1,1,CC_Chg,2470.0,2.0457592,6099.9204,4185.1255,8519.766,2024-09-23 15:27:27.000000000,True,-1.0
260,1,1,CC_Chg,2480.0,2.0449035,6099.91,4202.0693,8554.429,2024-09-23 15:27:37.000000000,True,-1.0
261,1,1,CC_Chg,2490.0,2.048949,6099.669,4219.0137,8589.079,2024-09-23 15:27:47.000000000,True,-1.0
262,1,1,CC_Chg,2500.0,2.0461774,6099.58,4235.957,8623.795,2024-09-23 15:27:57.000000000,True,-1.0
263,1,1,CC_Chg,2510.0,2.0454273,6099.5557,4252.9004,8658.465,2024-09-23 15:28:07.000000000,True,-1.0
264,1,1,CC_Chg,2520.0,2.0439773,6099.935,4269.8438,8693.12,2024-09-23 15:28:17.000000000,True,-1.0
265,1,1,CC_Chg,2530.0,2.044779,6099.9697,4286.788,8727.754,2024-09-23 15:28:27.000000000,True,-1.0
266,1,1,CC_Chg,2540.0,2.0439293,6099.9287,4303.7324,8762.29,2024-09-23 15:28:37.000000000,True,-1.0
267,1,1,CC_Chg,2550.0,2.0431628,6099.967,4320.677,8796.923,2024-09-23 15:28:47.000000000,True,-1.0
268,1,1,CC_Chg,2560.0,2.0436344,6099.827,4337.621,8831.543,2024-09-23 15:28:57.000000000,True,-1.0
269,1,1,CC_Chg,2570.0,2.0447764,6099.599,4354.565,8866.17,2024-09-23 15:29:07.000000000,True,-1.0
270,1,1,CC_Chg,2580.0,2.0458674,6099.6514,4371.509,8900.816,2024-09-23 15:29:17.000000000,True,-1.0
271,1,1,CC_Chg,2590.0,2.0428782,6099.5967,4388.452,8935.4795,2024-09-23 15:29:27.000000000,True,-1.0
272,1,1,CC_Chg,2600.0,2.0462108,6099.6846,4405.395,8970.093,2024-09-23 15:29:37.000000000,True,-1.0
273,1,1,CC_Chg,2610.0,2.0474515,6099.697,4422.338,9004.745,2024-09-23 15:29:47.000000000,True,-1.0
274,1,1,CC_Chg,2620.0,2.0454516,6099.805,4439.2812,9039.437,2024-09-23 15:29:57.000000000,True,-1.0
275,1,1,CC_Chg,2630.0,2.0489757,6099.9653,4456.2256,9074.095,2024-09-23 15:30:07.000000000,True,-1.0
276,1,1,CC_Chg,2640.0,2.04641,6099.9683,4473.17,9108.813,2024-09-23 15:30:17.000000000,True,-1.0
277,1,1,CC_Chg,2650.0,2.0445457,6099.952,4490.1143,9143.488,2024-09-23 15:30:27.000000000,True,-1.0
278,1,1,CC_Chg,2660.0,2.0468304,6099.941,4507.0586,9178.132,2024-09-23 15:30:37.000000000,True,-1.0
279,1,1,CC_Chg,2670.0,2.047299,6099.6357,4524.003,9212.813,2024-09-23 15:30:47.000000000,True,-1.0
280,1,1,CC_Chg,2680.0,2.044605,6099.6313,4540.946,9247.387,2024-09-23 15:30:57.000000000,True,-1.0
281,1,1,CC_Chg,2690.0,2.0456316,6099.983,4557.8896,9282.03,2024-09-23 15:31:07.000000000,True,-1.0
282,1,1,CC_Chg,2700.0,2.0401442,6099.9976,4574.834,9316.691,2024-09-23 15:31:17.000000000,True,-1.0
283,1,1,CC_Chg,2710.0,2.046814,6099.9756,4591.7783,9351.261,2024-09-23 15:31:27.000000000,True,-1.0
284,1,1,CC_Chg,2720.0,2.0462985,6099.595,4608.7227,9385.942,2024-09-23 15:31:37.000000000,True,-1.0
285,1,1,CC_Chg,2730.0,2.0495896,6099.576,4625.6655,9420.614,2024-09-23 15:31:47.000000000,True,-1.0
286,1,1,CC_Chg,2740.0,2.053445,6099.598,4642.609,9455.341,2024-09-23 15:31:57.000000000,True,-1.0
287,1,1,CC_Chg,2750.0,2.0533674,6099.5967,4659.5522,9490.266,2024-09-23 15:32:07.000000000,True,-1.0
288,1,1,CC_Chg,2760.0,2.0593314,6099.6035,4676.495,9525.057,2024-09-23 15:32:17.000000000,True,-1.0
289,1,1,CC_Chg,2770.0,2.0523386,6099.819,4693.4385,9559.948,2024-09-23 15:32:27.000000000,True,-1.0
290,1,1,CC_Chg,2780.0,2.0524027,6099.9424,4710.3823,9594.723,2024-09-23 15:32:37.000000000,True,-1.0
291,1,1,CC_Chg,2790.0,2.0481074,6099.919,4727.3267,9629.499,2024-09-23 15:32:47.000000000,True,-1.0
292,1,1,CC_Chg,2800.0,2.0468314,6099.7646,4744.2715,9664.203,2024-09-23 15:32:57.000000000,True,-1.0
293,1,1,CC_Chg,2810.0,2.0427043,6099.698,4761.215,9698.884,2024-09-23 15:33:07.000000000,True,-1.0
294,1,1,CC_Chg,2820.0,2.041909,6099.6953,4778.1597,9733.441,2024-09-23 15:33:17.000000000,True,-1.0
295,1,1,CC_Chg,2830.0,2.0432749,6099.608,4795.103,9768.039,2024-09-23 15:33:27.000000000,True,-1.0
296,1,1,CC_Chg,2840.0,2.043626,6099.6484,4812.0464,9802.658,2024-09-23 15:33:37.000000000,True,-1.0
297,1,1,CC_Chg,2850.0,2.045428,6099.9697,4828.9897,9837.284,2024-09-23 15:33:47.000000000,True,-1.0
298,1,1,CC_Chg,2860.0,2.0477688,6099.9536,4845.9346,9871.942,2024-09-23 15:33:57.000000000,True,-1.0
299,1,1,CC_Chg,2870.0,2.0494442,6099.9395,4862.8784,9906.641,2024-09-23 15:34:07.000000000,True,-1.0
300,1,1,CC_Chg,2880.0,2.0560415,6099.8203,4879.8228,9941.367,2024-09-23 15:34:17.000000000,True,-1.0
301,1,1,CC_Chg,2890.0,2.0464745,6099.7065,4896.766,9976.176,2024-09-23 15:34:27.000000000,True,-1.0
302,1,1,CC_Chg,2900.0,2.0502775,6099.6284,4913.7095,10010.851,2024-09-23 15:34:37.000000000,True,-1.0
303,1,1,CC_Chg,2910.0,2.0444744,6099.9644,4930.6533,10045.591,2024-09-23 15:34:47.000000000,True,-1.0
304,1,1,CC_Chg,2920.0,2.0485027,6099.9897,4947.5977,10080.232,2024-09-23 15:34:57.000000000,True,-1.0
305,1,1,CC_Chg,2930.0,2.0450463,6100.0005,4964.542,10114.943,2024-09-23 15:35:07.000000000,True,-1.0
306,1,1,CC_Chg,2940.0,2.0459003,6099.6577,4981.4863,10149.596,2024-09-23 15:35:17.000000000,True,-1.0
307,1,1,CC_Chg,2950.0,2.0462992,6099.74,4998.4297,10184.261,2024-09-23 15:35:27.000000000,True,-1.0
308,1,1,CC_Chg,2960.0,2.0474935,6099.6484,5015.373,10218.971,2024-09-23 15:35:37.000000000,True,-1.0
309,1,1,CC_Chg,2970.0,2.0436168,6099.698,5032.317,10253.662,2024-09-23 15:35:47.000000000,True,-1.0
310,1,1,CC_Chg,2980.0,2.0459487,6099.6167,5049.2607,10288.288,2024-09-23 15:35:57.000000000,True,-1.0
311,1,1,CC_Chg,2990.0,2.0484865,6099.66,5066.2036,10322.953,2024-09-23 15:36:07.000000000,True,-1.0
312,1,1,CC_Chg,3000.0,2.046883,6099.6997,5083.1475,10357.661,2024-09-23 15:36:17.000000000,True,-1.0
313,1,1,CC_Chg,3010.0,2.0458524,6099.714,5100.091,10392.344,2024-09-23 15:36:27.000000000,True,-1.0
314,1,1,CC_Chg,3020.0,2.0459983,6099.6763,5117.0347,10427.008,2024-09-23 15:36:37.000000000,True,-1.0
315,1,1,CC_Chg,3030.0,2.0463169,6099.6064,5133.978,10461.598,2024-09-23 15:36:47.000000000,True,-1.0
316,1,1,CC_Chg,3040.0,2.0442703,6099.598,5150.9214,10496.27,2024-09-23 15:36:57.000000000,True,-1.0
317,1,1,CC_Chg,3050.0,2.046698,6099.605,5167.8643,10530.905,2024-09-23 15:37:07.000000000,True,-1.0
318,1,1,CC_Chg,3060.0,2.0465028,6099.7676,5184.8076,10565.584,2024-09-23 15:37:17.000000000,True,-1.0
319,1,1,CC_Chg,3070.0,2.0476036,6099.8813,5201.752,10600.26,2024-09-23 15:37:27.000000000,True,-1.0
320,1,1,CC_Chg,3080.0,2.050323,6100.028,5218.696,10634.954,2024-09-23 15:37:37.000000000,True,-1.0
321,1,1,CC_Chg,3090.0,2.0520382,6100.0005,5235.64,10669.696,2024-09-23 15:37:47.000000000,True,-1.0
322,1,1,CC_Chg,3100.0,2.0510306,6100.0073,5252.585,10704.634,2024-09-23 15:37:57.000000000,True,-1.0
323,1,1,CC_Chg,3110.0,2.05288,6099.922,5269.5293,10739.387,2024-09-23 15:38:07.000000000,True,-1.0
324,1,1,CC_Chg,3120.0,2.0547683,6099.9814,5286.4736,10774.172,2024-09-23 15:38:17.000000000,True,-1.0
325,1,1,CC_Chg,3130.0,2.0479414,6099.919,5303.418,10808.988,2024-09-23 15:38:27.000000000,True,-1.0
326,1,1,CC_Chg,3140.0,2.0474005,6099.9536,5320.3623,10843.689,2024-09-23 15:38:37.000000000,True,-1.0
327,1,1,CC_Chg,3150.0,2.0469508,6099.9565,5337.3066,10878.381,2024-09-23 15:38:47.000000000,True,-1.0
328,1,1,CC_Chg,3160.0,2.0485258,6099.9365,5354.251,10913.065,2024-09-23 15:38:57.000000000,True,-1.0
329,1,1,CC_Chg,3170.0,2.0481884,6099.9287,5371.195,10947.76,2024-09-23 15:39:07.000000000,True,-1.0
330,1,1,CC_Chg,3180.0,2.047158,6099.9507,5388.139,10982.465,2024-09-23 15:39:17.000000000,True,-1.0
331,1,1,CC_Chg,3190.0,2.04719,6099.9043,5405.0835,11017.152,2024-09-23 15:39:27.000000000,True,-1.0
332,1,1,CC_Chg,3200.0,2.0480375,6099.675,5422.0273,11051.841,2024-09-23 15:39:37.000000000,True,-1.0
333,1,1,CC_Chg,3210.0,2.0488763,6099.6562,5438.971,11086.541,2024-09-23 15:39:47.000000000,True,-1.0
334,1,1,CC_Chg,3220.0,2.0490677,6099.702,5455.915,11121.257,2024-09-23 15:39:57.000000000,True,-1.0
335,1,1,CC_Chg,3230.0,2.049793,6099.6196,5472.8584,11155.976,2024-09-23 15:40:07.000000000,True,-1.0
336,1,1,CC_Chg,3240.0,2.050717,6099.679,5489.8022,11190.718,2024-09-23 15:40:17.000000000,True,-1.0
337,1,1,CC_Chg,3250.0,2.0472414,6099.598,5506.7456,11225.464,2024-09-23 15:40:27.000000000,True,-1.0
338,1,1,CC_Chg,3260.0,2.0479324,6099.6562,5523.6895,11260.151,2024-09-23 15:40:37.000000000,True,-1.0
339,1,1,CC_Chg,3270.0,2.0490572,6099.6763,5540.633,11294.851,2024-09-23 15:40:47.000000000,True,-1.0
340,1,1,CC_Chg,3280.0,2.048989,6099.641,5557.576,11329.569,2024-09-23 15:40:57.000000000,True,-1.0
341,1,1,CC_Chg,3290.0,2.0496986,6099.675,5574.5195,11364.285,2024-09-23 15:41:07.000000000,True,-1.0
342,1,1,CC_Chg,3300.0,2.0466444,6099.6675,5591.463,11399.015,2024-09-23 15:41:17.000000000,True,-1.0
343,1,1,CC_Chg,3310.0,2.0470731,6099.608,5608.4062,11433.631,2024-09-23 15:41:27.000000000,True,-1.0
344,1,1,CC_Chg,3320.0,2.0475855,6099.65,5625.3496,11468.315,2024-09-23 15:41:37.000000000,True,-1.0
345,1,1,CC_Chg,3330.0,2.0465906,6099.66,5642.293,11503.009,2024-09-23 15:41:47.000000000,True,-1.0
346,1,1,CC_Chg,3340.0,2.046996,6099.608,5659.2363,11537.686,2024-09-23 15:41:57.000000000,True,-1.0
347,1,1,CC_Chg,3350.0,2.0486445,6099.897,5676.1797,11572.367,2024-09-23 15:42:07.000000000,True,-1.0
348,1,1,CC_Chg,3360.0,2.050014,6100.002,5693.124,11607.08,2024-09-23 15:42:17.000000000,True,-1.0
349,1,1,CC_Chg,3370.0,2.0500765,6099.9507,5710.0684,11641.817,2024-09-23 15:42:27.000000000,True,-1.0
350,1,1,CC_Chg,3380.0,2.0507526,6100.006,5727.013,11676.523,2024-09-23 15:42:37.000000000,True,-1.0
351,1,1,CC_Chg,3390.0,2.0501447,6099.697,5743.958,11711.272,2024-09-23 15:42:47.000000000,True,-1.0
352,1,1,CC_Chg,3400.0,2.0493324,6099.7344,5760.9014,11746.009,2024-09-23 15:42:57.000000000,True,-1.0
353,1,1,CC_Chg,3410.0,2.0470452,6099.733,5777.8447,11780.732,2024-09-23 15:43:07.000000000,True,-1.0
354,1,1,CC_Chg,3420.0,2.0475879,6099.7256,5794.789,11815.417,2024-09-23 15:43:17.000000000,True,-1.0
355,1,1,CC_Chg,3430.0,2.0451012,6099.6396,5811.7324,11850.111,2024-09-23 15:43:27.000000000,True,-1.0
356,1,1,CC_Chg,3440.0,2.048984,6099.6167,5828.676,11884.762,2024-09-23 15:43:37.000000000,True,-1.0
357,1,1,CC_Chg,3450.0,2.0486543,6099.633,5845.618,11919.423,2024-09-23 15:43:47.000000000,True,-1.0
358,1,1,CC_Chg,3460.0,2.0483327,6099.6865,5862.5615,11954.135,2024-09-23 15:43:57.000000000,True,-1.0
359,1,1,CC_Chg,3470.0,2.0488853,6099.65,5879.5054,11988.841,2024-09-23 15:44:07.000000000,True,-1.0
360,1,1,CC_Chg,3480.0,2.0484362,6099.627,5896.4487,12023.556,2024-09-23 15:44:17.000000000,True,-1.0
361,1,1,CC_Chg,3490.0,2.0483403,6099.7256,5913.392,12058.264,2024-09-23 15:44:27.000000000,True,-1.0
362,1,1,CC_Chg,3500.0,2.0488722,6099.637,5930.336,12092.97,2024-09-23 15:44:37.000000000,True,-1.0
363,1,1,CC_Chg,3510.0,2.0461504,6099.7837,5947.2793,12127.685,2024-09-23 15:44:47.000000000,True,-1.0
364,1,1,CC_Chg,3520.0,2.0450368,6099.9365,5964.2236,12162.287,2024-09-23 15:44:57.000000000,True,-1.0
365,1,1,CC_Chg,3530.0,2.0476863,6099.91,5981.1685,12196.938,2024-09-23 15:45:07.000000000,True,-1.0
366,1,1,CC_Chg,3540.0,2.050465,6099.618,5998.1123,12231.635,2024-09-23 15:45:17.000000000,True,-1.0
367,1,1,CC_Chg,3550.0,2.0525045,6099.6235,6015.0557,12266.377,2024-09-23 15:45:27.000000000,True,-1.0
368,1,1,CC_Chg,3560.0,2.0525634,6099.6953,6031.999,12301.153,2024-09-23 15:45:37.000000000,True,-1.0
369,1,1,CC_Chg,3570.0,2.0496304,6099.9395,6048.9424,12335.931,2024-09-23 15:45:47.000000000,True,-1.0
370,1,1,CC_Chg,3580.0,2.0492089,6099.977,6065.887,12370.66,2024-09-23 15:45:57.000000000,True,-1.0
371,1,1,CC_Chg,3590.0,2.0479245,6099.9453,6082.832,12405.348,2024-09-23 15:46:07.000000000,True,-1.0
372,1,1,CC_Chg,3600.0,2.0492826,6099.9204,6099.776,12440.048,2024-09-23 15:46:17.000000000,True,-1.0
373,1,1,CC_Chg,3610.0,2.046757,6099.941,6116.72,12474.771,2024-09-23 15:46:27.000000000,True,-1.0
374,1,1,CC_Chg,3620.0,2.0486825,6099.983,6133.6646,12509.453,2024-09-23 15:46:37.000000000,True,-1.0
375,1,1,CC_Chg,3630.0,2.0462904,6099.6733,6150.609,12544.167,2024-09-23 15:46:47.000000000,True,-1.0
376,1,1,CC_Chg,3640.0,2.0494108,6099.618,6167.5522,12578.837,2024-09-23 15:46:57.000000000,True,-1.0
377,1,1,CC_Chg,3650.0,2.0519602,6099.6514,6184.496,12613.562,2024-09-23 15:47:07.000000000,True,-1.0
378,1,1,CC_Chg,3660.0,2.0523326,6099.622,6201.4385,12648.351,2024-09-23 15:47:17.000000000,True,-1.0
379,1,1,CC_Chg,3670.0,2.0527728,6099.6484,6218.382,12683.125,2024-09-23 15:47:27.000000000,True,-1.0
380,1,1,CC_Chg,3680.0,2.053931,6099.5776,6235.325,12717.906,2024-09-23 15:47:37.000000000,True,-1.0
381,1,1,CC_Chg,3690.0,2.0550163,6099.614,6252.2686,12752.706,2024-09-23 15:47:47.000000000,True,-1.0
382,1,1,CC_Chg,3700.0,2.051832,6099.583,6269.212,12787.525,2024-09-23 15:47:57.000000000,True,-1.0
383,1,1,CC_Chg,3710.0,2.0501854,6099.627,6286.1553,12822.289,2024-09-23 15:48:07.000000000,True,-1.0
384,1,1,CC_Chg,3720.0,2.0506978,6099.6543,6303.0986,12857.027,2024-09-23 15:48:17.000000000,True,-1.0
385,1,1,CC_Chg,3730.0,2.0531204,6099.6543,6320.0425,12891.832,2024-09-23 15:48:27.000000000,True,-1.0
386,1,1,CC_Chg,3740.0,2.049468,6099.622,6336.986,12926.619,2024-09-23 15:48:37.000000000,True,-1.0
387,1,1,CC_Chg,3750.0,2.0475671,6099.622,6353.9297,12961.344,2024-09-23 15:48:47.000000000,True,-1.0
388,1,1,CC_Chg,3760.0,2.0495093,6099.615,6370.873,12996.036,2024-09-23 15:48:57.000000000,True,-1.0
389,1,1,CC_Chg,3770.0,2.0516677,6099.6577,6387.8164,13030.763,2024-09-23 15:49:07.000000000,True,-1.0
390,1,1,CC_Chg,3780.0,2.052745,6099.6343,6404.76,13065.525,2024-09-23 15:49:17.000000000,True,-1.0
391,1,1,CC_Chg,3790.0,2.052201,6099.605,6421.703,13100.306,2024-09-23 15:49:27.000000000,True,-1.0
392,1,1,CC_Chg,3800.0,2.0492187,6099.6284,6438.6465,13135.089,2024-09-23 15:49:37.000000000,True,-1.0
393,1,1,CC_Chg,3810.0,2.0534475,6099.5933,6455.5894,13169.81,2024-09-23 15:49:47.000000000,True,-1.0
394,1,1,CC_Chg,3820.0,2.0526717,6099.691,6472.5327,13204.603,2024-09-23 15:49:57.000000000,True,-1.0
395,1,1,CC_Chg,3830.0,2.0533233,6099.6924,6489.476,13239.382,2024-09-23 15:50:07.000000000,True,-1.0
396,1,1,CC_Chg,3840.0,2.0494606,6099.6484,6506.42,13274.172,2024-09-23 15:50:17.000000000,True,-1.0
397,1,1,CC_Chg,3850.0,2.0507183,6099.688,6523.364,13308.897,2024-09-23 15:50:27.000000000,True,-1.0
398,1,1,CC_Chg,3860.0,2.0500002,6099.974,6540.307,13343.644,2024-09-23 15:50:37.000000000,True,-1.0
399,1,1,CC_Chg,3870.0,2.0535522,6100.0225,6557.2524,13378.397,2024-09-23 15:50:47.000000000,True,-1.0
400,1,1,CC_Chg,3880.0,2.0509722,6099.9883,6574.197,13413.192,2024-09-23 15:50:57.000000000,True,-1.0
401,1,1,CC_Chg,3890.0,2.0521762,6099.967,6591.141,13447.945,2024-09-23 15:51:07.000000000,True,-1.0
402,1,1,CC_Chg,3900.0,2.0503356,6100.0254,6608.0854,13482.719,2024-09-23 15:51:17.000000000,True,-1.0
403,1,1,CC_Chg,3910.0,2.0526772,6100.0337,6625.0303,13517.461,2024-09-23 15:51:27.000000000,True,-1.0
404,1,1,CC_Chg,3920.0,2.0530114,6099.977,6641.9746,13552.242,2024-09-23 15:51:37.000000000,True,-1.0
405,1,1,CC_Chg,3930.0,2.0528128,6099.9507,6658.919,13587.029,2024-09-23 15:51:47.000000000,True,-1.0
406,1,1,CC_Chg,3940.0,2.0527184,6099.958,6675.863,13621.75,2024-09-23 15:51:57.000000000,True,-1.0
407,1,1,CC_Chg,3950.0,2.0520935,6100.009,6692.807,13656.532,2024-09-23 15:52:07.000000000,True,-1.0
408,1,1,CC_Chg,3960.0,2.0527904,6099.996,6709.7515,13691.304,2024-09-23 15:52:17.000000000,True,-1.0
409,1,1,CC_Chg,3970.0,2.051585,6100.006,6726.696,13726.087,2024-09-23 15:52:27.000000000,True,-1.0
410,1,1,CC_Chg,3980.0,2.050994,6100.0293,6743.6406,13760.85,2024-09-23 15:52:37.000000000,True,-1.0
411,1,1,CC_Chg,3990.0,2.050932,6100.031,6760.585,13795.603,2024-09-23 15:52:47.000000000,True,-1.0
412,1,1,CC_Chg,4000.0,2.0508552,6099.993,6777.53,13830.3545,2024-09-23 15:52:57.000000000,True,-1.0
413,1,1,CC_Chg,4010.0,2.050786,6099.683,6794.474,13865.065,2024-09-23 15:53:07.000000000,True,-1.0
414,1,1,CC_Chg,4020.0,2.0521235,6099.724,6811.4175,13899.813,2024-09-23 15:53:17.000000000,True,-1.0
415,1,1,CC_Chg,4030.0,2.0530932,6099.8066,6828.361,13934.584,2024-09-23 15:53:27.000000000,True,-1.0
416,1,1,CC_Chg,4040.0,2.0535321,6100.0337,6845.305,13969.371,2024-09-23 15:53:37.000000000,True,-1.0
417,1,1,CC_Chg,4050.0,2.0524294,6099.9272,6862.2495,14004.168,2024-09-23 15:53:47.000000000,True,-1.0
418,1,1,CC_Chg,4060.0,2.0534,6099.9976,6879.194,14038.944,2024-09-23 15:53:57.000000000,True,-1.0
419,1,1,CC_Chg,4070.0,2.0510156,6099.683,6896.138,14073.738,2024-09-23 15:54:07.000000000,True,-1.0
420,1,1,CC_Chg,4080.0,2.0533352,6099.6514,6913.0815,14108.537,2024-09-23 15:54:17.000000000,True,-1.0
421,1,1,CC_Chg,4090.0,2.0526216,6099.666,6930.025,14143.328,2024-09-23 15:54:27.000000000,True,-1.0
422,1,1,CC_Chg,4100.0,2.0538125,6099.641,6946.9688,14178.106,2024-09-23 15:54:37.000000000,True,-1.0
423,1,1,CC_Chg,4110.0,2.0521429,6099.736,6963.912,14212.905,2024-09-23 15:54:47.000000000,True,-1.0
424,1,1,CC_Chg,4120.0,2.0519626,6099.7563,6980.856,14247.676,2024-09-23 15:54:57.000000000,True,-1.0
425,1,1,CC_Chg,4130.0,2.0549278,6099.633,6997.7993,14282.443,2024-09-23 15:55:07.000000000,True,-1.0
426,1,1,CC_Chg,4140.0,2.0505936,6099.6543,7014.7427,14317.261,2024-09-23 15:55:17.000000000,True,-1.0
427,1,1,CC_Chg,4150.0,2.0533457,6099.659,7031.6865,14352.096,2024-09-23 15:55:27.000000000,True,-1.0
428,1,1,CC_Chg,4160.0,2.0505257,6099.6543,7048.63,14386.887,2024-09-23 15:55:37.000000000,True,-1.0
429,1,1,CC_Chg,4170.0,2.0517845,6099.8477,7065.573,14421.63,2024-09-23 15:55:47.000000000,True,-1.0
430,1,1,CC_Chg,4180.0,2.0543053,6100.0005,7082.517,14456.3955,2024-09-23 15:55:57.000000000,True,-1.0
431,1,1,CC_Chg,4190.0,2.0521855,6100.0293,7099.4614,14491.204,2024-09-23 15:56:07.000000000,True,-1.0
432,1,1,CC_Chg,4200.0,2.0533442,6099.749,7116.406,14525.978,2024-09-23 15:56:17.000000000,True,-1.0
433,1,1,CC_Chg,4210.0,2.0531044,6099.6807,7133.35,14560.77,2024-09-23 15:56:27.000000000,True,-1.0
434,1,1,CC_Chg,4220.0,2.0514357,6099.691,7150.294,14595.588,2024-09-23 15:56:37.000000000,True,-1.0
