record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
14975,9,238,CC_Chg,3.5,1.6455,825.07996,0.80211943,1.3192806,2024-09-21 22:26:17,True,-1.0
14976,9,238,CC_Chg,4.0,1.6454,825.07996,0.9167139,1.5078334,2024-09-21 22:26:18,True,-1.0
14977,9,238,CC_Chg,4.5,1.6455,825.07996,1.0313083,1.6963972,2024-09-21 22:26:18,True,-1.0
14978,9,238,CC_Chg,5.0,1.6457,825.07996,1.1459028,1.8849778,2024-09-21 22:26:19,True,-1.0
14979,9,238,CC_Chg,5.5,1.6459,825.08997,1.2604972,2.0735807,2024-09-21 22:26:19,True,-1.0
14980,9,238,CC_Chg,6.0,1.646,825.08997,1.3750916,2.2621973,2024-09-21 22:26:20,True,-1.0
14981,9,238,CC_Chg,6.5,1.646,825.08997,1.4896889,2.4508166,2024-09-21 22:26:20,True,-1.0
14982,9,238,CC_Chg,7.0,1.6461,825.08997,1.6042833,2.6394527,2024-09-21 22:26:21,True,-1.0
14983,9,238,CC_Chg,7.5,1.6463,825.08997,1.7188807,2.8281028,2024-09-21 22:26:21,True,-1.0
14984,9,238,CC_Chg,8.0,1.6463,825.08997,1.833475,3.0167665,2024-09-21 22:26:22,True,-1.0
14985,9,238,CC_Chg,8.5,1.6464,825.08997,1.9480722,3.2054389,2024-09-21 22:26:22,True,-1.0
14986,9,238,CC_Chg,9.0,1.646,825.08997,2.0626667,3.3940666,2024-09-21 22:26:23,True,-1.0
14987,9,238,CC_Chg,9.5,1.6461,825.08997,2.1772637,3.5826972,2024-09-21 22:26:23,True,-1.0
14988,9,238,CC_Chg,10.0,1.6461,825.08997,2.2918584,3.7713277,2024-09-21 22:26:24,True,-1.0
14989,9,238,CC_Chg,10.5,1.646,825.08997,2.4064555,3.9599612,2024-09-21 22:26:24,True,-1.0
14990,9,238,CC_Chg,11.0,1.6459,825.08997,2.52105,4.148561,2024-09-21 22:26:25,True,-1.0
14991,9,238,CC_Chg,11.5,1.646,825.08997,2.6356473,4.337183,2024-09-21 22:26:25,True,-1.0
14992,9,238,CC_Chg,12.0,1.646,825.07996,2.7502418,4.5258026,2024-09-21 22:26:26,True,-1.0
14993,9,238,CC_Chg,12.5,1.6461,825.07996,2.864836,4.714436,2024-09-21 22:26:26,True,-1.0
14994,9,238,CC_Chg,13.0,1.6459,825.07996,2.9794307,4.9030476,2024-09-21 22:26:27,True,-1.0
14995,9,238,CC_Chg,13.5,1.6453,825.07996,3.094025,5.0916333,2024-09-21 22:26:27,True,-1.0
14996,9,238,CC_Chg,14.0,1.6455,825.07996,3.2086196,5.2801943,2024-09-21 22:26:28,True,-1.0
14997,9,238,CC_Chg,14.5,1.6456,825.07996,3.3232138,5.468764,2024-09-21 22:26:28,True,-1.0
14998,9,238,CC_Chg,15.0,1.6457,825.07996,3.4378083,5.657353,2024-09-21 22:26:29,True,-1.0
14999,9,238,CC_Chg,15.5,1.6458,825.07996,3.5524027,5.845936,2024-09-21 22:26:29,True,-1.0
15000,9,238,CC_Chg,16.0,1.6456,825.07996,3.6669972,6.0345306,2024-09-21 22:26:30,True,-1.0
15001,9,238,CC_Chg,16.5,1.6454,825.08997,3.781592,6.2230945,2024-09-21 22:26:30,True,-1.0
15002,9,238,CC_Chg,17.0,1.6455,825.08997,3.896189,6.41165,2024-09-21 22:26:31,True,-1.0
15003,9,238,CC_Chg,17.5,1.6456,825.08997,4.0107837,6.600222,2024-09-21 22:26:31,True,-1.0
15004,9,238,CC_Chg,18.0,1.6458,825.07996,4.1253805,6.788817,2024-09-21 22:26:32,True,-1.0
15005,9,238,CC_Chg,18.5,1.6458,825.07996,4.239975,6.9774165,2024-09-21 22:26:32,True,-1.0
15006,9,238,CC_Chg,19.0,1.6459,825.07996,4.3545694,7.1660275,2024-09-21 22:26:33,True,-1.0
15007,9,238,CC_Chg,19.5,1.6461,825.07996,4.469161,7.35465,2024-09-21 22:26:33,True,-1.0
15008,9,238,CC_Chg,20.0,1.6461,825.07996,4.5837555,7.5432806,2024-09-21 22:26:34,True,-1.0
15009,9,239,CC_Chg,0.0,1.6512,949.91,0.0,0.0,2024-09-21 22:26:34,True,-1.0
15010,9,239,CC_Chg,0.1,1.6512,949.91,0.026386112,0.043566667,2024-09-21 22:26:34,True,-1.0
15011,9,239,CC_Chg,0.5,1.6614,950.03,0.13193889,0.21876945,2024-09-21 22:26:35,True,-1.0
15012,9,239,CC_Chg,1.0,1.6622,950.05,0.2638889,0.4380639,2024-09-21 22:26:35,True,-1.0
15013,9,239,CC_Chg,1.5,1.6622,950.07,0.39584446,0.65738887,2024-09-21 22:26:36,True,-1.0
15014,9,239,CC_Chg,2.0,1.6622,950.07,0.5277972,0.8767194,2024-09-21 22:26:36,True,-1.0
15015,9,239,CC_Chg,2.5,1.6625,950.07,0.6597527,1.0960805,2024-09-21 22:26:37,True,-1.0
15016,9,239,CC_Chg,3.0,1.6622,950.07996,0.79170555,1.3154278,2024-09-21 22:26:37,True,-1.0
15017,9,239,CC_Chg,3.5,1.6621,950.07996,0.9236611,1.5347418,2024-09-21 22:26:38,True,-1.0
15018,9,239,CC_Chg,4.0,1.6619,950.07996,1.0556166,1.7540444,2024-09-21 22:26:38,True,-1.0
15019,9,239,CC_Chg,4.5,1.6621,950.07996,1.1875722,1.9733584,2024-09-21 22:26:39,True,-1.0
15020,9,239,CC_Chg,5.0,1.6623,950.07996,1.3195277,2.1927001,2024-09-21 22:26:39,True,-1.0
15021,9,239,CC_Chg,5.5,1.6622,950.08997,1.4514861,2.4120471,2024-09-21 22:26:40,True,-1.0
15022,9,239,CC_Chg,6.0,1.6621,950.08997,1.5834416,2.6313639,2024-09-21 22:26:40,True,-1.0
15023,9,239,CC_Chg,6.5,1.6624,950.08997,1.7154,2.8507195,2024-09-21 22:26:41,True,-1.0
15024,9,239,CC_Chg,7.0,1.6623,950.08997,1.8473555,3.0700696,2024-09-21 22:26:41,True,-1.0
15025,9,239,CC_Chg,7.5,1.6623,950.08997,1.9793139,3.2894194,2024-09-21 22:26:42,True,-1.0
15026,9,239,CC_Chg,8.0,1.6623,950.08997,2.1112695,3.508775,2024-09-21 22:26:42,True,-1.0
15027,9,239,CC_Chg,8.5,1.6623,950.08997,2.243225,3.7281334,2024-09-21 22:26:43,True,-1.0
15028,9,239,CC_Chg,9.0,1.6621,950.08997,2.3751833,3.9474583,2024-09-21 22:26:43,True,-1.0
15029,9,239,CC_Chg,9.5,1.6623,950.08997,2.5071416,4.1668057,2024-09-21 22:26:44,True,-1.0
15030,9,239,CC_Chg,10.0,1.6623,950.08997,2.6390972,4.386158,2024-09-21 22:26:44,True,-1.0
15031,9,239,CC_Chg,10.5,1.6624,950.08997,2.7710555,4.605522,2024-09-21 22:26:45,True,-1.0
15032,9,239,CC_Chg,11.0,1.6625,950.08997,2.903011,4.8248944,2024-09-21 22:26:45,True,-1.0
15033,9,239,CC_Chg,11.5,1.6622,950.08997,3.0349696,5.044228,2024-09-21 22:26:46,True,-1.0
15034,9,239,CC_Chg,12.0,1.6623,950.08997,3.166925,5.2635694,2024-09-21 22:26:46,True,-1.0
15035,9,239,CC_Chg,12.5,1.6625,950.08997,3.2988834,5.4829364,2024-09-21 22:26:47,True,-1.0
15036,9,239,CC_Chg,13.0,1.6626,950.08997,3.4308388,5.7023277,2024-09-21 22:26:47,True,-1.0
15037,9,239,CC_Chg,13.5,1.6625,950.08997,3.5627973,5.9217086,2024-09-21 22:26:48,True,-1.0
15038,9,239,CC_Chg,14.0,1.6626,950.08997,3.6947527,6.1411,2024-09-21 22:26:48,True,-1.0
15039,9,239,CC_Chg,14.5,1.6626,950.07996,3.8267083,6.3604946,2024-09-21 22:26:49,True,-1.0
15040,9,239,CC_Chg,15.0,1.6626,950.07996,3.958664,6.579872,2024-09-21 22:26:49,True,-1.0
15041,9,239,CC_Chg,15.5,1.6625,950.07996,4.090619,6.7992554,2024-09-21 22:26:50,True,-1.0
15042,9,239,CC_Chg,16.0,1.662,950.07996,4.222575,7.0185947,2024-09-21 22:26:50,True,-1.0
15043,9,239,CC_Chg,16.5,1.662,950.07996,4.3545303,7.2378945,2024-09-21 22:26:51,True,-1.0
15044,9,239,CC_Chg,17.0,1.6622,950.07,4.4864864,7.457214,2024-09-21 22:26:51,True,-1.0
15045,9,239,CC_Chg,17.5,1.6625,950.07,4.6184416,7.6765695,2024-09-21 22:26:52,True,-1.0
15046,9,239,CC_Chg,18.0,1.6627,950.07,4.7503943,7.8959503,2024-09-21 22:26:52,True,-1.0
15047,9,239,CC_Chg,18.5,1.6626,950.07,4.882347,8.115342,2024-09-21 22:26:53,True,-1.0
15048,9,239,CC_Chg,19.0,1.6626,950.07,5.0143027,8.334725,2024-09-21 22:26:53,True,-1.0
15049,9,239,CC_Chg,19.5,1.6626,950.07,5.1462584,8.554117,2024-09-21 22:26:54,True,-1.0
15050,9,239,CC_Chg,20.0,1.6625,950.07,5.278211,8.773495,2024-09-21 22:26:54,True,-1.0
15051,9,240,CC_Chg,0.0,1.6665,1074.72,0.0,0.0,2024-09-21 22:26:54,True,-1.0
15052,9,240,CC_Chg,0.1,1.6665,1074.72,0.029852778,0.04975,2024-09-21 22:26:54,True,-1.0
15053,9,240,CC_Chg,0.5,1.6766,1075.27,0.14931111,0.24983057,2024-09-21 22:26:55,True,-1.0
15054,9,240,CC_Chg,1.0,1.6776,1075.36,0.2986611,0.5003333,2024-09-21 22:26:55,True,-1.0
15055,9,240,CC_Chg,1.5,1.6774,1075.37,0.44801944,0.750875,2024-09-21 22:26:56,True,-1.0
15056,9,240,CC_Chg,2.0,1.6774,1075.38,0.5973778,1.0014083,2024-09-21 22:26:56,True,-1.0
15057,9,240,CC_Chg,2.5,1.6778,1075.39,0.7467361,1.2519749,2024-09-21 22:26:57,True,-1.0
15058,9,240,CC_Chg,3.0,1.678,1075.39,0.89609724,1.5025916,2024-09-21 22:26:57,True,-1.0
15059,9,240,CC_Chg,3.5,1.6781,1075.39,1.0454556,1.753225,2024-09-21 22:26:58,True,-1.0
15060,9,240,CC_Chg,4.0,1.678,1075.39,1.1948167,2.00385,2024-09-21 22:26:58,True,-1.0
15061,9,240,CC_Chg,4.5,1.6781,1075.39,1.344175,2.2544749,2024-09-21 22:26:59,True,-1.0
15062,9,240,CC_Chg,5.0,1.6783,1075.39,1.4935361,2.5051363,2024-09-21 22:26:59,True,-1.0
15063,9,240,CC_Chg,5.5,1.6785,1075.39,1.6428945,2.7558277,2024-09-21 22:27:00,True,-1.0
15064,9,240,CC_Chg,6.0,1.6785,1075.39,1.7922528,3.0065444,2024-09-21 22:27:00,True,-1.0
15065,9,240,CC_Chg,6.5,1.6781,1075.39,1.9416139,3.2571862,2024-09-21 22:27:01,True,-1.0
15066,9,240,CC_Chg,7.0,1.6779,1075.39,2.0909722,3.5078082,2024-09-21 22:27:01,True,-1.0
15067,9,240,CC_Chg,7.5,1.678,1075.39,2.2403333,3.7584224,2024-09-21 22:27:02,True,-1.0
15068,9,240,CC_Chg,8.0,1.6779,1075.38,2.3896918,4.0090413,2024-09-21 22:27:02,True,-1.0
15069,9,240,CC_Chg,8.5,1.6781,1075.38,2.53905,4.259661,2024-09-21 22:27:03,True,-1.0
15070,9,240,CC_Chg,9.0,1.6782,1075.37,2.6884084,4.510325,2024-09-21 22:27:03,True,-1.0
15071,9,240,CC_Chg,9.5,1.6774,1075.37,2.8377638,4.7608833,2024-09-21 22:27:04,True,-1.0
15072,9,240,CC_Chg,10.0,1.6777,1075.37,2.987122,5.011436,2024-09-21 22:27:04,True,-1.0
15073,9,240,CC_Chg,10.5,1.6777,1075.37,3.1364777,5.262017,2024-09-21 22:27:05,True,-1.0
15074,9,240,CC_Chg,11.0,1.6779,1075.37,3.2858362,5.512614,2024-09-21 22:27:05,True,-1.0
15075,9,240,CC_Chg,11.5,1.6781,1075.37,3.4351916,5.763242,2024-09-21 22:27:06,True,-1.0
15076,9,240,CC_Chg,12.0,1.6782,1075.37,3.58455,6.0138917,2024-09-21 22:27:06,True,-1.0
15077,9,240,CC_Chg,12.5,1.6786,1075.37,3.7339056,6.264572,2024-09-21 22:27:07,True,-1.0
15078,9,240,CC_Chg,13.0,1.6782,1075.37,3.8832638,6.515275,2024-09-21 22:27:07,True,-1.0
15079,9,240,CC_Chg,13.5,1.678,1075.37,4.0326195,6.7658973,2024-09-21 22:27:08,True,-1.0
15080,9,240,CC_Chg,14.0,1.6782,1075.37,4.1819777,7.016547,2024-09-21 22:27:08,True,-1.0
15081,9,240,CC_Chg,14.5,1.6781,1075.38,4.331336,7.267186,2024-09-21 22:27:09,True,-1.0
15082,9,240,CC_Chg,15.0,1.6782,1075.38,4.4806914,7.517842,2024-09-21 22:27:09,True,-1.0
15083,9,240,CC_Chg,15.5,1.6783,1075.39,4.63005,7.7685027,2024-09-21 22:27:10,True,-1.0
15084,9,240,CC_Chg,16.0,1.6784,1075.39,4.779411,8.019173,2024-09-21 22:27:10,True,-1.0
15085,9,240,CC_Chg,16.5,1.6782,1075.39,4.9287696,8.269845,2024-09-21 22:27:11,True,-1.0
15086,9,240,CC_Chg,17.0,1.6777,1075.39,5.0781302,8.520458,2024-09-21 22:27:11,True,-1.0
15087,9,240,CC_Chg,17.5,1.678,1075.4,5.227489,8.771067,2024-09-21 22:27:12,True,-1.0
15088,9,240,CC_Chg,18.0,1.678,1075.4,5.3768525,9.021684,2024-09-21 22:27:12,True,-1.0
15089,9,240,CC_Chg,18.5,1.6783,1075.4,5.5262113,9.272339,2024-09-21 22:27:13,True,-1.0
15090,9,240,CC_Chg,19.0,1.6785,1075.4,5.6755753,9.52303,2024-09-21 22:27:13,True,-1.0
15091,9,240,CC_Chg,19.5,1.6781,1075.4,5.824936,9.773692,2024-09-21 22:27:14,True,-1.0
15092,9,240,CC_Chg,20.0,1.6783,1075.4,5.9742975,10.024367,2024-09-21 22:27:14,True,-1.0
15093,9,241,CC_Chg,0.0,1.6825,1198.7899,0.0,0.0,2024-09-21 22:27:14,True,-1.0
15094,9,241,CC_Chg,0.1,1.6825,1198.7899,0.033297222,0.056025002,2024-09-21 22:27:14,True,-1.0
15095,9,241,CC_Chg,0.5,1.692,1199.89,0.1665861,0.2813889,2024-09-21 22:27:15,True,-1.0
15096,9,241,CC_Chg,1.0,1.6927,1200.12,0.33326113,0.5634722,2024-09-21 22:27:15,True,-1.0
15097,9,241,CC_Chg,1.5,1.6922,1200.19,0.49995002,0.84554726,2024-09-21 22:27:16,True,-1.0
15098,9,241,CC_Chg,2.0,1.6924,1200.23,0.6666472,1.1276639,2024-09-21 22:27:16,True,-1.0
15099,9,241,CC_Chg,2.5,1.6925,1200.25,0.8333472,1.4097972,2024-09-21 22:27:17,True,-1.0
15100,9,241,CC_Chg,3.0,1.6926,1200.26,1.00005,1.69195,2024-09-21 22:27:17,True,-1.0
15101,9,241,CC_Chg,3.5,1.6926,1200.27,1.1667528,1.9741249,2024-09-21 22:27:18,True,-1.0
15102,9,241,CC_Chg,4.0,1.6927,1200.2799,1.3334583,2.2562916,2024-09-21 22:27:18,True,-1.0
15103,9,241,CC_Chg,4.5,1.6931,1200.2899,1.5001639,2.538514,2024-09-21 22:27:19,True,-1.0
15104,9,241,CC_Chg,5.0,1.6934,1200.2999,1.6668721,2.820814,2024-09-21 22:27:19,True,-1.0
15105,9,241,CC_Chg,5.5,1.693,1200.2999,1.8335805,3.1030807,2024-09-21 22:27:20,True,-1.0
15106,9,241,CC_Chg,6.0,1.6922,1200.2999,2.0002887,3.3852084,2024-09-21 22:27:20,True,-1.0
15107,9,241,CC_Chg,6.5,1.6926,1200.2899,2.1669972,3.6673472,2024-09-21 22:27:21,True,-1.0
15108,9,241,CC_Chg,7.0,1.693,1200.2999,2.3337057,3.94955,2024-09-21 22:27:21,True,-1.0
15109,9,241,CC_Chg,7.5,1.6934,1200.2999,2.500414,4.2318306,2024-09-21 22:27:22,True,-1.0
15110,9,241,CC_Chg,8.0,1.6934,1200.2999,2.6671224,4.5141277,2024-09-21 22:27:22,True,-1.0
15111,9,241,CC_Chg,8.5,1.6934,1200.2999,2.8338306,4.796422,2024-09-21 22:27:23,True,-1.0
15112,9,241,CC_Chg,9.0,1.6932,1200.3099,3.0005388,5.0787196,2024-09-21 22:27:23,True,-1.0
15113,9,241,CC_Chg,9.5,1.6932,1200.3099,3.16725,5.360975,2024-09-21 22:27:24,True,-1.0
15114,9,241,CC_Chg,10.0,1.6928,1200.3099,3.3339584,5.6432085,2024-09-21 22:27:24,True,-1.0
15115,9,241,CC_Chg,10.5,1.6924,1200.3099,3.5006695,5.9253554,2024-09-21 22:27:25,True,-1.0
15116,9,241,CC_Chg,11.0,1.6927,1200.3099,3.667378,6.2075386,2024-09-21 22:27:25,True,-1.0
15117,9,241,CC_Chg,11.5,1.6925,1200.3099,3.8340888,6.4897003,2024-09-21 22:27:26,True,-1.0
15118,9,241,CC_Chg,12.0,1.6927,1200.3099,4.0007973,6.771867,2024-09-21 22:27:26,True,-1.0
15119,9,241,CC_Chg,12.5,1.6926,1200.3099,4.167508,7.054061,2024-09-21 22:27:27,True,-1.0
15120,9,241,CC_Chg,13.0,1.6926,1200.3099,4.3342166,7.336228,2024-09-21 22:27:27,True,-1.0
15121,9,241,CC_Chg,13.5,1.6927,1200.32,4.500928,7.618417,2024-09-21 22:27:28,True,-1.0
15122,9,241,CC_Chg,14.0,1.693,1200.32,4.667639,7.9006467,2024-09-21 22:27:28,True,-1.0
15123,9,241,CC_Chg,14.5,1.6933,1200.32,4.83435,8.1829195,2024-09-21 22:27:29,True,-1.0
15124,9,241,CC_Chg,15.0,1.6935,1200.3401,5.001064,8.465239,2024-09-21 22:27:29,True,-1.0
15125,9,241,CC_Chg,15.5,1.693,1200.3401,5.1677775,8.747521,2024-09-21 22:27:30,True,-1.0
15126,9,241,CC_Chg,16.0,1.6932,1200.3401,5.3344917,9.029789,2024-09-21 22:27:30,True,-1.0
15127,9,241,CC_Chg,16.5,1.6928,1200.3401,5.5012054,9.3120365,2024-09-21 22:27:31,True,-1.0
15128,9,241,CC_Chg,17.0,1.6926,1200.3401,5.667919,9.594236,2024-09-21 22:27:31,True,-1.0
15129,9,241,CC_Chg,17.5,1.6928,1200.3401,5.8346334,9.8764305,2024-09-21 22:27:32,True,-1.0
15130,9,241,CC_Chg,18.0,1.6928,1200.3401,6.001347,10.15862,2024-09-21 22:27:32,True,-1.0
15131,9,241,CC_Chg,18.5,1.6931,1200.32,6.168058,10.440839,2024-09-21 22:27:33,True,-1.0
15132,9,241,CC_Chg,19.0,1.693,1200.32,6.3347697,10.723094,2024-09-21 22:27:33,True,-1.0
15133,9,241,CC_Chg,19.5,1.6928,1200.32,6.5014806,11.00532,2024-09-21 22:27:34,True,-1.0
15134,9,241,CC_Chg,20.0,1.6931,1200.32,6.668192,11.287553,2024-09-21 22:27:34,True,-1.0
15135,9,242,CC_Chg,0.0,1.6981,1324.51,0.0,0.0,2024-09-21 22:27:34,True,-1.0
15136,9,242,CC_Chg,0.1,1.6981,1324.51,0.036791667,0.062475003,2024-09-21 22:27:34,True,-1.0
15137,9,242,CC_Chg,0.5,1.7056,1325.13,0.18400833,0.3134167,2024-09-21 22:27:35,True,-1.0
15138,9,242,CC_Chg,1.0,1.7063,1325.26,0.36806667,0.6274417,2024-09-21 22:27:35,True,-1.0
15139,9,242,CC_Chg,1.5,1.7067,1325.2999,0.5521333,0.94155556,2024-09-21 22:27:36,True,-1.0
15140,9,242,CC_Chg,2.0,1.7069,1325.32,0.7362028,1.2557445,2024-09-21 22:27:36,True,-1.0
15141,9,242,CC_Chg,2.5,1.7069,1325.3301,0.9202778,1.5699528,2024-09-21 22:27:37,True,-1.0
15142,9,242,CC_Chg,3.0,1.7071,1325.3501,1.1043527,1.8841945,2024-09-21 22:27:37,True,-1.0
15143,9,242,CC_Chg,3.5,1.7071,1325.3501,1.2884277,2.1984224,2024-09-21 22:27:38,True,-1.0
15144,9,242,CC_Chg,4.0,1.707,1325.36,1.4725055,2.5126445,2024-09-21 22:27:38,True,-1.0
15145,9,242,CC_Chg,4.5,1.7068,1325.37,1.656586,2.8268583,2024-09-21 22:27:39,True,-1.0
15146,9,242,CC_Chg,5.0,1.7068,1325.37,1.8406638,3.141036,2024-09-21 22:27:39,True,-1.0
15147,9,242,CC_Chg,5.5,1.7068,1325.37,2.0247445,3.4552333,2024-09-21 22:27:40,True,-1.0
15148,9,242,CC_Chg,6.0,1.7074,1325.37,2.2088223,3.7694638,2024-09-21 22:27:40,True,-1.0
15149,9,242,CC_Chg,6.5,1.7081,1325.37,2.3929029,4.08385,2024-09-21 22:27:41,True,-1.0
15150,9,242,CC_Chg,7.0,1.7075,1325.37,2.5769806,4.3982334,2024-09-21 22:27:41,True,-1.0
15151,9,242,CC_Chg,7.5,1.7067,1325.38,2.761061,4.7124166,2024-09-21 22:27:42,True,-1.0
15152,9,242,CC_Chg,8.0,1.7071,1325.37,2.9451416,5.026628,2024-09-21 22:27:42,True,-1.0
15153,9,242,CC_Chg,8.5,1.7076,1325.37,3.1292193,5.3409224,2024-09-21 22:27:43,True,-1.0
15154,9,242,CC_Chg,9.0,1.7073,1325.36,3.3132973,5.655214,2024-09-21 22:27:43,True,-1.0
15155,9,242,CC_Chg,9.5,1.7071,1325.36,3.497375,5.9694724,2024-09-21 22:27:44,True,-1.0
15156,9,242,CC_Chg,10.0,1.707,1325.36,3.6814528,6.2837086,2024-09-21 22:27:44,True,-1.0
15157,9,242,CC_Chg,10.5,1.7072,1325.3501,3.8655305,6.597953,2024-09-21 22:27:45,True,-1.0
15158,9,242,CC_Chg,11.0,1.707,1325.3501,4.0496087,6.9122334,2024-09-21 22:27:45,True,-1.0
15159,9,242,CC_Chg,11.5,1.707,1325.3501,4.2336836,7.2264333,2024-09-21 22:27:46,True,-1.0
15160,9,242,CC_Chg,12.0,1.707,1325.3401,4.4177613,7.5406504,2024-09-21 22:27:46,True,-1.0
15161,9,242,CC_Chg,12.5,1.7071,1325.3401,4.601836,7.854867,2024-09-21 22:27:47,True,-1.0
15162,9,242,CC_Chg,13.0,1.7072,1325.3401,4.785911,8.169106,2024-09-21 22:27:47,True,-1.0
15163,9,242,CC_Chg,13.5,1.7073,1325.3501,4.969986,8.483353,2024-09-21 22:27:48,True,-1.0
15164,9,242,CC_Chg,14.0,1.7069,1325.3501,5.1540613,8.797572,2024-09-21 22:27:48,True,-1.0
15165,9,242,CC_Chg,14.5,1.707,1325.3501,5.338139,9.111783,2024-09-21 22:27:49,True,-1.0
15166,9,242,CC_Chg,15.0,1.7073,1325.3501,5.522214,9.426022,2024-09-21 22:27:49,True,-1.0
15167,9,242,CC_Chg,15.5,1.7074,1325.3401,5.706289,9.740297,2024-09-21 22:27:50,True,-1.0
15168,9,242,CC_Chg,16.0,1.7073,1325.3401,5.8903637,10.054575,2024-09-21 22:27:50,True,-1.0
15169,9,242,CC_Chg,16.5,1.7073,1325.3501,6.0744414,10.36885,2024-09-21 22:27:51,True,-1.0
15170,9,242,CC_Chg,17.0,1.7077,1325.3501,6.258517,10.683192,2024-09-21 22:27:51,True,-1.0
15171,9,242,CC_Chg,17.5,1.7081,1325.36,6.4425945,10.997583,2024-09-21 22:27:52,True,-1.0
15172,9,242,CC_Chg,18.0,1.7075,1325.36,6.6266723,11.311964,2024-09-21 22:27:52,True,-1.0
15173,9,242,CC_Chg,18.5,1.7074,1325.37,6.81075,11.626247,2024-09-21 22:27:53,True,-1.0
15174,9,242,CC_Chg,19.0,1.7075,1325.37,6.9948277,11.94057,2024-09-21 22:27:53,True,-1.0
15175,9,242,CC_Chg,19.5,1.7076,1325.38,7.1789083,12.254909,2024-09-21 22:27:54,True,-1.0
15176,9,242,CC_Chg,20.0,1.7077,1325.39,7.3629913,12.569258,2024-09-21 22:27:54,True,-1.0
15177,9,243,CC_Chg,0.0,1.7115,1448.96,0.0,0.0,2024-09-21 22:27:54,True,-1.0
15178,9,243,CC_Chg,0.1,1.7115,1448.96,0.04024722,0.06888333,2024-09-21 22:27:54,True,-1.0
15179,9,243,CC_Chg,0.5,1.7201,1450.05,0.20133054,0.34579447,2024-09-21 22:27:55,True,-1.0
15180,9,243,CC_Chg,1.0,1.7207,1450.27,0.40275002,0.6923222,2024-09-21 22:27:55,True,-1.0
15181,9,243,CC_Chg,1.5,1.7209,1450.3301,0.6041806,1.0389501,2024-09-21 22:27:56,True,-1.0
15182,9,243,CC_Chg,2.0,1.7204,1450.37,0.8056195,1.3855582,2024-09-21 22:27:56,True,-1.0
15183,9,243,CC_Chg,2.5,1.7205,1450.39,1.0070611,1.7321417,2024-09-21 22:27:57,True,-1.0
15184,9,243,CC_Chg,3.0,1.7209,1450.41,1.2085056,2.0787833,2024-09-21 22:27:57,True,-1.0
15185,9,243,CC_Chg,3.5,1.7213,1450.42,1.4099528,2.4255056,2024-09-21 22:27:58,True,-1.0
15186,9,243,CC_Chg,4.0,1.7213,1450.43,1.6114,2.7722611,2024-09-21 22:27:58,True,-1.0
15187,9,243,CC_Chg,4.5,1.7214,1450.4401,1.81285,3.1190362,2024-09-21 22:27:59,True,-1.0
15188,9,243,CC_Chg,5.0,1.7217,1450.4401,2.0143,3.4658363,2024-09-21 22:27:59,True,-1.0
15189,9,243,CC_Chg,5.5,1.7209,1450.4401,2.21575,3.8125806,2024-09-21 22:28:00,True,-1.0
15190,9,243,CC_Chg,6.0,1.7212,1450.45,2.4172,4.1593084,2024-09-21 22:28:00,True,-1.0
15191,9,243,CC_Chg,6.5,1.7207,1450.45,2.61865,4.5059915,2024-09-21 22:28:01,True,-1.0
15192,9,243,CC_Chg,7.0,1.7208,1450.45,2.8201027,4.8526335,2024-09-21 22:28:01,True,-1.0
15193,9,243,CC_Chg,7.5,1.721,1450.45,3.0215528,5.1993303,2024-09-21 22:28:02,True,-1.0
15194,9,243,CC_Chg,8.0,1.7213,1450.45,3.2230055,5.546075,2024-09-21 22:28:02,True,-1.0
15195,9,243,CC_Chg,8.5,1.7211,1450.45,3.4244556,5.8928223,2024-09-21 22:28:03,True,-1.0
15196,9,243,CC_Chg,9.0,1.721,1450.45,3.6259084,6.2395444,2024-09-21 22:28:03,True,-1.0
15197,9,243,CC_Chg,9.5,1.7209,1450.45,3.8273582,6.5862417,2024-09-21 22:28:04,True,-1.0
15198,9,243,CC_Chg,10.0,1.7213,1450.45,4.028811,6.9329615,2024-09-21 22:28:04,True,-1.0
15199,9,243,CC_Chg,10.5,1.721,1450.45,4.2302613,7.279703,2024-09-21 22:28:05,True,-1.0
15200,9,243,CC_Chg,11.0,1.7207,1450.4401,4.431714,7.626364,2024-09-21 22:28:05,True,-1.0
15201,9,243,CC_Chg,11.5,1.7213,1450.4401,4.633164,7.973064,2024-09-21 22:28:06,True,-1.0
15202,9,243,CC_Chg,12.0,1.7211,1450.45,4.834614,8.319799,2024-09-21 22:28:06,True,-1.0
15203,9,243,CC_Chg,12.5,1.7212,1450.45,5.036064,8.666511,2024-09-21 22:28:07,True,-1.0
15204,9,243,CC_Chg,13.0,1.7209,1450.45,5.2375164,9.013184,2024-09-21 22:28:07,True,-1.0
15205,9,243,CC_Chg,13.5,1.7213,1450.46,5.4389668,9.359914,2024-09-21 22:28:08,True,-1.0
15206,9,243,CC_Chg,14.0,1.7206,1450.46,5.640422,9.706631,2024-09-21 22:28:08,True,-1.0
15207,9,243,CC_Chg,14.5,1.7206,1450.46,5.841872,10.053253,2024-09-21 22:28:09,True,-1.0
15208,9,243,CC_Chg,15.0,1.7208,1450.46,6.043328,10.39988,2024-09-21 22:28:09,True,-1.0
15209,9,243,CC_Chg,15.5,1.7205,1450.46,6.2447805,10.746502,2024-09-21 22:28:10,True,-1.0
