record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
793,1,1,CC_Chg,3880.0,1.9814,6100.2,6574.5796,12925.314,2024-08-12 11:46:51,True,-1.0
794,1,1,CC_Chg,3885.0,1.9809,6100.22,6583.0527,12942.099,2024-08-12 11:46:56,True,-1.0
795,1,1,CC_Chg,3890.0,1.9806,6100.21,6591.525,12958.883,2024-08-12 11:47:01,True,-1.0
796,1,1,CC_Chg,3895.0,1.981,6100.17,6599.997,12975.667,2024-08-12 11:47:06,True,-1.0
797,1,1,CC_Chg,3900.0,1.981,6100.04,6608.4697,12992.448,2024-08-12 11:47:11,True,-1.0
798,1,1,CC_Chg,3905.0,1.9808,6100.06,6616.9414,13009.229,2024-08-12 11:47:16,True,-1.0
799,1,1,CC_Chg,3910.0,1.9806,6100.1,6625.4146,13026.009,2024-08-12 11:47:21,True,-1.0
800,1,1,CC_Chg,3915.0,1.9805,6100.07,6633.8867,13042.79,2024-08-12 11:47:26,True,-1.0
801,1,1,CC_Chg,3920.0,1.9815,6100.06,6642.3594,13059.572,2024-08-12 11:47:31,True,-1.0
802,1,1,CC_Chg,3925.0,1.9812,6100.12,6650.8315,13076.357,2024-08-12 11:47:36,True,-1.0
803,1,1,CC_Chg,3930.0,1.9816,6100.11,6659.3037,13093.143,2024-08-12 11:47:41,True,-1.0
804,1,1,CC_Chg,3935.0,1.9819,6100.14,6667.776,13109.931,2024-08-12 11:47:46,True,-1.0
805,1,1,CC_Chg,3940.0,1.9826,6100.26,6676.249,13126.725,2024-08-12 11:47:51,True,-1.0
806,1,1,CC_Chg,3945.0,1.9832,6100.17,6684.722,13143.525,2024-08-12 11:47:56,True,-1.0
807,1,1,CC_Chg,3950.0,1.9848,6100.21,6693.194,13160.335,2024-08-12 11:48:01,True,-1.0
808,1,1,CC_Chg,3955.0,1.9862,6100.2,6701.6665,13177.156,2024-08-12 11:48:06,True,-1.0
809,1,1,CC_Chg,3960.0,1.9875,6100.2,6710.1387,13193.988,2024-08-12 11:48:11,True,-1.0
810,1,1,CC_Chg,3965.0,1.9884,6100.1,6718.6113,13210.831,2024-08-12 11:48:16,True,-1.0
811,1,1,CC_Chg,3970.0,1.989,6100.03,6727.084,13227.68,2024-08-12 11:48:21,True,-1.0
812,1,1,CC_Chg,3975.0,1.9894,6100.1,6735.5557,13244.537,2024-08-12 11:48:26,True,-1.0
813,1,1,CC_Chg,3980.0,1.9903,6100.02,6744.029,13261.397,2024-08-12 11:48:31,True,-1.0
814,1,1,CC_Chg,3985.0,1.9903,6100.09,6752.5005,13278.258,2024-08-12 11:48:36,True,-1.0
815,1,1,CC_Chg,3990.0,1.99,6100.05,6760.973,13295.118,2024-08-12 11:48:41,True,-1.0
816,1,1,CC_Chg,3995.0,1.9899,6100.12,6769.445,13311.98,2024-08-12 11:48:46,True,-1.0
817,1,1,CC_Chg,4000.0,1.9897,6100.2,6777.9175,13328.837,2024-08-12 11:48:51,True,-1.0
818,1,1,CC_Chg,4005.0,1.9893,6100.21,6786.3906,13345.692,2024-08-12 11:48:56,True,-1.0
819,1,1,CC_Chg,4010.0,1.9878,6100.15,6794.863,13362.537,2024-08-12 11:49:01,True,-1.0
820,1,1,CC_Chg,4015.0,1.9871,6100.17,6803.335,13379.374,2024-08-12 11:49:06,True,-1.0
821,1,1,CC_Chg,4020.0,1.9854,6100.17,6811.808,13396.204,2024-08-12 11:49:11,True,-1.0
822,1,1,CC_Chg,4025.0,1.9847,6100.06,6820.2803,13413.023,2024-08-12 11:49:16,True,-1.0
823,1,1,CC_Chg,4030.0,1.984,6099.96,6828.7524,13429.834,2024-08-12 11:49:21,True,-1.0
824,1,1,CC_Chg,4035.0,1.9831,6100.05,6837.2246,13446.637,2024-08-12 11:49:26,True,-1.0
825,1,1,CC_Chg,4040.0,1.9826,6100.01,6845.697,13463.4375,2024-08-12 11:49:31,True,-1.0
826,1,1,CC_Chg,4045.0,1.9822,6100.0,6854.169,13480.232,2024-08-12 11:49:36,True,-1.0
827,1,1,CC_Chg,4050.0,1.9824,6100.0,6862.6406,13497.026,2024-08-12 11:49:41,True,-1.0
828,1,1,CC_Chg,4055.0,1.9825,6099.98,6871.1133,13513.821,2024-08-12 11:49:46,True,-1.0
829,1,1,CC_Chg,4060.0,1.9828,6099.9697,6879.5854,13530.619,2024-08-12 11:49:51,True,-1.0
830,1,1,CC_Chg,4065.0,1.9826,6100.02,6888.0576,13547.413,2024-08-12 11:49:56,True,-1.0
831,1,1,CC_Chg,4070.0,1.9826,6100.04,6896.53,13564.21,2024-08-12 11:50:01,True,-1.0
832,1,1,CC_Chg,4075.0,1.9825,6100.06,6905.002,13581.006,2024-08-12 11:50:06,True,-1.0
833,1,1,CC_Chg,4080.0,1.9826,6100.09,6913.474,13597.804,2024-08-12 11:50:11,True,-1.0
834,1,1,CC_Chg,4085.0,1.9824,6100.08,6921.947,13614.604,2024-08-12 11:50:16,True,-1.0
835,1,1,CC_Chg,4090.0,1.9827,6100.09,6930.419,13631.4,2024-08-12 11:50:21,True,-1.0
836,1,1,CC_Chg,4095.0,1.9826,6100.06,6938.8916,13648.198,2024-08-12 11:50:26,True,-1.0
837,1,1,CC_Chg,4100.0,1.9826,6100.03,6947.3633,13664.992,2024-08-12 11:50:31,True,-1.0
838,1,1,CC_Chg,4105.0,1.9825,6100.06,6955.8364,13681.787,2024-08-12 11:50:36,True,-1.0
839,1,1,CC_Chg,4110.0,1.982,6100.06,6964.3086,13698.586,2024-08-12 11:50:41,True,-1.0
840,1,1,CC_Chg,4115.0,1.9826,6100.11,6972.781,13715.382,2024-08-12 11:50:46,True,-1.0
841,1,1,CC_Chg,4120.0,1.982,6100.1,6981.2534,13732.177,2024-08-12 11:50:51,True,-1.0
842,1,1,CC_Chg,4125.0,1.9824,6100.07,6989.726,13748.972,2024-08-12 11:50:56,True,-1.0
843,1,1,CC_Chg,4130.0,1.9827,6100.04,6998.198,13765.768,2024-08-12 11:51:01,True,-1.0
844,1,1,CC_Chg,4135.0,1.9826,6100.1,7006.67,13782.566,2024-08-12 11:51:06,True,-1.0
845,1,1,CC_Chg,4140.0,1.983,6100.08,7015.143,13799.363,2024-08-12 11:51:11,True,-1.0
846,1,1,CC_Chg,4145.0,1.983,6100.05,7023.615,13816.162,2024-08-12 11:51:16,True,-1.0
847,1,1,CC_Chg,4150.0,1.9831,6100.1,7032.0874,13832.96,2024-08-12 11:51:21,True,-1.0
848,1,1,CC_Chg,4155.0,1.9828,6100.23,7040.56,13849.759,2024-08-12 11:51:26,True,-1.0
849,1,1,CC_Chg,4160.0,1.9826,6100.13,7049.0327,13866.559,2024-08-12 11:51:31,True,-1.0
850,1,1,CC_Chg,4165.0,1.9828,6100.2,7057.505,13883.358,2024-08-12 11:51:36,True,-1.0
851,1,1,CC_Chg,4170.0,1.9829,6100.2,7065.977,13900.159,2024-08-12 11:51:41,True,-1.0
852,1,1,CC_Chg,4175.0,1.983,6100.08,7074.45,13916.957,2024-08-12 11:51:46,True,-1.0
853,1,1,CC_Chg,4180.0,1.9834,6099.98,7082.922,13933.757,2024-08-12 11:51:51,True,-1.0
854,1,1,CC_Chg,4185.0,1.9845,6100.06,7091.394,13950.565,2024-08-12 11:51:56,True,-1.0
855,1,1,CC_Chg,4190.0,1.985,6100.04,7099.8667,13967.382,2024-08-12 11:52:01,True,-1.0
856,1,1,CC_Chg,4195.0,1.9866,6100.05,7108.3384,13984.206,2024-08-12 11:52:06,True,-1.0
857,1,1,CC_Chg,4200.0,1.9878,6100.1,7116.811,14001.042,2024-08-12 11:52:11,True,-1.0
858,1,1,CC_Chg,4205.0,1.989,6100.12,7125.2837,14017.892,2024-08-12 11:52:16,True,-1.0
859,1,1,CC_Chg,4210.0,1.9903,6100.19,7133.756,14034.751,2024-08-12 11:52:21,True,-1.0
860,1,1,CC_Chg,4215.0,1.9909,6100.17,7142.2285,14051.615,2024-08-12 11:52:26,True,-1.0
861,1,1,CC_Chg,4220.0,1.9917,6100.21,7150.7007,14068.487,2024-08-12 11:52:31,True,-1.0
862,1,1,CC_Chg,4225.0,1.9914,6100.2,7159.1733,14085.361,2024-08-12 11:52:36,True,-1.0
863,1,1,CC_Chg,4230.0,1.9918,6100.17,7167.646,14102.236,2024-08-12 11:52:41,True,-1.0
864,1,1,CC_Chg,4235.0,1.9916,6100.02,7176.1177,14119.111,2024-08-12 11:52:46,True,-1.0
865,1,1,CC_Chg,4240.0,1.9913,6100.0,7184.5903,14135.981,2024-08-12 11:52:51,True,-1.0
866,1,1,CC_Chg,4245.0,1.99,6100.0,7193.0625,14152.848,2024-08-12 11:52:56,True,-1.0
867,1,1,CC_Chg,4250.0,1.989,6100.0,7201.535,14169.703,2024-08-12 11:53:01,True,-1.0
868,1,1,CC_Chg,4255.0,1.988,6100.05,7210.007,14186.551,2024-08-12 11:53:06,True,-1.0
869,1,1,CC_Chg,4260.0,1.9866,6100.06,7218.4795,14203.39,2024-08-12 11:53:11,True,-1.0
870,1,1,CC_Chg,4265.0,1.9852,6100.04,7226.9517,14220.217,2024-08-12 11:53:16,True,-1.0
871,1,1,CC_Chg,4270.0,1.9848,6100.1,7235.4243,14237.036,2024-08-12 11:53:21,True,-1.0
872,1,1,CC_Chg,4275.0,1.9838,6100.24,7243.897,14253.848,2024-08-12 11:53:26,True,-1.0
873,1,1,CC_Chg,4280.0,1.9838,6100.19,7252.369,14270.652,2024-08-12 11:53:31,True,-1.0
874,1,1,CC_Chg,4285.0,1.9837,6100.13,7260.842,14287.459,2024-08-12 11:53:36,True,-1.0
875,1,1,CC_Chg,4290.0,1.9836,6100.18,7269.3145,14304.264,2024-08-12 11:53:41,True,-1.0
876,1,1,CC_Chg,4295.0,1.9833,6100.13,7277.787,14321.072,2024-08-12 11:53:46,True,-1.0
877,1,1,CC_Chg,4300.0,1.9841,6099.9897,7286.259,14337.88,2024-08-12 11:53:51,True,-1.0
878,1,1,CC_Chg,4305.0,1.9845,6100.0,7294.731,14354.689,2024-08-12 11:53:56,True,-1.0
879,1,1,CC_Chg,4310.0,1.984,6100.07,7303.2036,14371.502,2024-08-12 11:54:01,True,-1.0
880,1,1,CC_Chg,4315.0,1.9839,6100.2,7311.676,14388.313,2024-08-12 11:54:06,True,-1.0
881,1,1,CC_Chg,4320.0,1.9844,6100.13,7320.1484,14405.126,2024-08-12 11:54:11,True,-1.0
882,1,1,CC_Chg,4325.0,1.9847,6100.18,7328.621,14421.938,2024-08-12 11:54:16,True,-1.0
883,1,1,CC_Chg,4330.0,1.9842,6100.2,7337.0938,14438.75,2024-08-12 11:54:21,True,-1.0
884,1,1,CC_Chg,4335.0,1.9839,6100.05,7345.5654,14455.562,2024-08-12 11:54:26,True,-1.0
885,1,1,CC_Chg,4340.0,1.984,6100.04,7354.038,14472.371,2024-08-12 11:54:31,True,-1.0
886,1,1,CC_Chg,4345.0,1.9841,6100.13,7362.5103,14489.178,2024-08-12 11:54:36,True,-1.0
887,1,1,CC_Chg,4350.0,1.9835,6100.17,7370.982,14505.987,2024-08-12 11:54:41,True,-1.0
888,1,1,CC_Chg,4355.0,1.9836,6100.24,7379.455,14522.793,2024-08-12 11:54:46,True,-1.0
889,1,1,CC_Chg,4360.0,1.9834,6100.16,7387.9277,14539.599,2024-08-12 11:54:51,True,-1.0
890,1,1,CC_Chg,4365.0,1.9833,6100.22,7396.4004,14556.402,2024-08-12 11:54:56,True,-1.0
891,1,1,CC_Chg,4370.0,1.9831,6100.25,7404.8726,14573.205,2024-08-12 11:55:01,True,-1.0
892,1,1,CC_Chg,4375.0,1.983,6100.14,7413.3447,14590.006,2024-08-12 11:55:06,True,-1.0
893,1,1,CC_Chg,4380.0,1.9828,6100.06,7421.817,14606.804,2024-08-12 11:55:11,True,-1.0
894,1,1,CC_Chg,4385.0,1.9827,6100.07,7430.2896,14623.603,2024-08-12 11:55:16,True,-1.0
895,1,1,CC_Chg,4390.0,1.9832,6100.13,7438.762,14640.403,2024-08-12 11:55:21,True,-1.0
896,1,1,CC_Chg,4395.0,1.984,6100.1,7447.2344,14657.211,2024-08-12 11:55:26,True,-1.0
897,1,1,CC_Chg,4400.0,1.985,6100.08,7455.706,14674.022,2024-08-12 11:55:31,True,-1.0
898,1,1,CC_Chg,4405.0,1.9848,6100.13,7464.179,14690.84,2024-08-12 11:55:36,True,-1.0
899,1,1,CC_Chg,4410.0,1.9856,6100.2,7472.6514,14707.66,2024-08-12 11:55:41,True,-1.0
900,1,1,CC_Chg,4415.0,1.9863,6100.28,7481.1235,14724.487,2024-08-12 11:55:46,True,-1.0
901,1,1,CC_Chg,4420.0,1.9868,6100.2,7489.596,14741.315,2024-08-12 11:55:51,True,-1.0
902,1,1,CC_Chg,4425.0,1.9872,6100.17,7498.069,14758.15,2024-08-12 11:55:56,True,-1.0
903,1,1,CC_Chg,4430.0,1.9872,6100.21,7506.541,14774.986,2024-08-12 11:56:01,True,-1.0
904,1,1,CC_Chg,4435.0,1.9879,6100.18,7515.0137,14791.828,2024-08-12 11:56:06,True,-1.0
905,1,1,CC_Chg,4440.0,1.9875,6100.22,7523.486,14808.67,2024-08-12 11:56:11,True,-1.0
906,1,1,CC_Chg,4445.0,1.9882,6100.2,7531.9585,14825.515,2024-08-12 11:56:16,True,-1.0
907,1,1,CC_Chg,4450.0,1.9872,6100.05,7540.431,14842.354,2024-08-12 11:56:21,True,-1.0
908,1,1,CC_Chg,4455.0,1.9876,6100.06,7548.903,14859.192,2024-08-12 11:56:26,True,-1.0
909,1,1,CC_Chg,4460.0,1.987,6100.03,7557.3755,14876.031,2024-08-12 11:56:31,True,-1.0
910,1,1,CC_Chg,4465.0,1.9866,6100.09,7565.848,14892.861,2024-08-12 11:56:36,True,-1.0
911,1,1,CC_Chg,4470.0,1.9863,6100.09,7574.3203,14909.691,2024-08-12 11:56:41,True,-1.0
912,1,1,CC_Chg,4475.0,1.9862,6100.15,7582.793,14926.52,2024-08-12 11:56:46,True,-1.0
913,1,1,CC_Chg,4480.0,1.9864,6100.24,7591.2646,14943.346,2024-08-12 11:56:51,True,-1.0
914,1,1,CC_Chg,4485.0,1.9852,6100.17,7599.737,14960.168,2024-08-12 11:56:56,True,-1.0
915,1,1,CC_Chg,4490.0,1.9852,6100.11,7608.2095,14976.989,2024-08-12 11:57:01,True,-1.0
916,1,1,CC_Chg,4495.0,1.9848,6100.12,7616.682,14993.808,2024-08-12 11:57:06,True,-1.0
917,1,1,CC_Chg,4500.0,1.9845,6100.15,7625.155,15010.624,2024-08-12 11:57:11,True,-1.0
918,1,1,CC_Chg,4505.0,1.9844,6100.18,7633.627,15027.437,2024-08-12 11:57:16,True,-1.0
919,1,1,CC_Chg,4510.0,1.9847,6100.18,7642.0996,15044.25,2024-08-12 11:57:21,True,-1.0
920,1,1,CC_Chg,4515.0,1.9842,6100.17,7650.5723,15061.062,2024-08-12 11:57:26,True,-1.0
921,1,1,CC_Chg,4520.0,1.9836,6100.17,7659.0444,15077.872,2024-08-12 11:57:31,True,-1.0
922,1,1,CC_Chg,4525.0,1.9834,6100.18,7667.517,15094.682,2024-08-12 11:57:36,True,-1.0
923,1,1,CC_Chg,4530.0,1.984,6100.19,7675.9893,15111.488,2024-08-12 11:57:41,True,-1.0
924,1,1,CC_Chg,4535.0,1.9832,6100.2,7684.462,15128.293,2024-08-12 11:57:46,True,-1.0
925,1,1,CC_Chg,4540.0,1.9839,6100.15,7692.935,15145.1,2024-08-12 11:57:51,True,-1.0
926,1,1,CC_Chg,4545.0,1.9842,6100.01,7701.4062,15161.91,2024-08-12 11:57:56,True,-1.0
927,1,1,CC_Chg,4550.0,1.9851,6099.9897,7709.8794,15178.726,2024-08-12 11:58:01,True,-1.0
928,1,1,CC_Chg,4555.0,1.9862,6100.1,7718.352,15195.545,2024-08-12 11:58:06,True,-1.0
929,1,1,CC_Chg,4560.0,1.986,6100.05,7726.8237,15212.374,2024-08-12 11:58:11,True,-1.0
930,1,1,CC_Chg,4565.0,1.9875,6100.1,7735.296,15229.207,2024-08-12 11:58:16,True,-1.0
931,1,1,CC_Chg,4570.0,1.9878,6100.1,7743.768,15246.047,2024-08-12 11:58:21,True,-1.0
932,1,1,CC_Chg,4575.0,1.9887,6100.2,7752.241,15262.894,2024-08-12 11:58:26,True,-1.0
933,1,1,CC_Chg,4580.0,1.9888,6100.14,7760.713,15279.741,2024-08-12 11:58:31,True,-1.0
934,1,1,CC_Chg,4585.0,1.9891,6100.18,7769.186,15296.592,2024-08-12 11:58:36,True,-1.0
935,1,1,CC_Chg,4590.0,1.9887,6100.15,7777.6587,15313.44,2024-08-12 11:58:41,True,-1.0
936,1,1,CC_Chg,4595.0,1.9887,6099.96,7786.1304,15330.288,2024-08-12 11:58:46,True,-1.0
937,1,1,CC_Chg,4600.0,1.9884,6100.04,7794.603,15347.132,2024-08-12 11:58:51,True,-1.0
938,1,1,CC_Chg,4605.0,1.9878,6100.04,7803.0747,15363.977,2024-08-12 11:58:56,True,-1.0
939,1,1,CC_Chg,4610.0,1.9876,6100.03,7811.547,15380.818,2024-08-12 11:59:01,True,-1.0
940,1,1,CC_Chg,4615.0,1.9873,6100.05,7820.019,15397.657,2024-08-12 11:59:06,True,-1.0
941,1,1,CC_Chg,4620.0,1.9869,6100.19,7828.492,15414.493,2024-08-12 11:59:11,True,-1.0
942,1,1,CC_Chg,4625.0,1.987,6100.11,7836.9644,15431.329,2024-08-12 11:59:16,True,-1.0
943,1,1,CC_Chg,4630.0,1.9867,6100.19,7845.437,15448.161,2024-08-12 11:59:21,True,-1.0
944,1,1,CC_Chg,4635.0,1.9862,6100.16,7853.9097,15464.991,2024-08-12 11:59:26,True,-1.0
945,1,1,CC_Chg,4640.0,1.9862,6100.2,7862.3813,15481.82,2024-08-12 11:59:31,True,-1.0
946,1,1,CC_Chg,4645.0,1.9859,6100.19,7870.8545,15498.6455,2024-08-12 11:59:36,True,-1.0
947,1,1,CC_Chg,4650.0,1.9851,6100.18,7879.326,15515.472,2024-08-12 11:59:41,True,-1.0
948,1,1,CC_Chg,4655.0,1.9856,6100.16,7887.7993,15532.295,2024-08-12 11:59:46,True,-1.0
949,1,1,CC_Chg,4660.0,1.9854,6100.15,7896.2715,15549.116,2024-08-12 11:59:51,True,-1.0
950,1,1,CC_Chg,4665.0,1.9854,6100.15,7904.7437,15565.938,2024-08-12 11:59:56,True,-1.0
951,1,1,CC_Chg,4670.0,1.9855,6100.16,7913.217,15582.758,2024-08-12 12:00:01,True,-1.0
952,1,1,CC_Chg,4675.0,1.9852,6100.11,7921.689,15599.581,2024-08-12 12:00:06,True,-1.0
953,1,1,CC_Chg,4680.0,1.9846,6099.92,7930.162,15616.397,2024-08-12 12:00:11,True,-1.0
954,1,1,CC_Chg,4685.0,1.9852,6100.01,7938.6333,15633.216,2024-08-12 12:00:16,True,-1.0
955,1,1,CC_Chg,4690.0,1.985,6100.0,7947.1064,15650.031,2024-08-12 12:00:21,True,-1.0
956,1,1,CC_Chg,4695.0,1.9847,6100.05,7955.577,15666.848,2024-08-12 12:00:26,True,-1.0
957,1,1,CC_Chg,4700.0,1.9846,6100.24,7964.0503,15683.662,2024-08-12 12:00:31,True,-1.0
958,1,1,CC_Chg,4705.0,1.9842,6100.15,7972.523,15700.479,2024-08-12 12:00:36,True,-1.0
959,1,1,CC_Chg,4710.0,1.9847,6100.18,7980.9946,15717.292,2024-08-12 12:00:41,True,-1.0
960,1,1,CC_Chg,4715.0,1.9848,6100.17,7989.4688,15734.108,2024-08-12 12:00:46,True,-1.0
961,1,1,CC_Chg,4720.0,1.9858,6099.9497,7997.94,15750.926,2024-08-12 12:00:51,True,-1.0
962,1,1,CC_Chg,4725.0,1.9861,6100.05,8006.4126,15767.751,2024-08-12 12:00:56,True,-1.0
963,1,1,CC_Chg,4730.0,1.9869,6100.07,8014.885,15784.582,2024-08-12 12:01:01,True,-1.0
964,1,1,CC_Chg,4735.0,1.9873,6100.0,8023.3574,15801.419,2024-08-12 12:01:06,True,-1.0
965,1,1,CC_Chg,4740.0,1.9886,6100.02,8031.829,15818.264,2024-08-12 12:01:11,True,-1.0
966,1,1,CC_Chg,4745.0,1.9897,6100.04,8040.3003,15835.116,2024-08-12 12:01:16,True,-1.0
967,1,1,CC_Chg,4750.0,1.9895,6100.21,8048.774,15851.974,2024-08-12 12:01:21,True,-1.0
968,1,1,CC_Chg,4755.0,1.9893,6100.12,8057.246,15868.829,2024-08-12 12:01:26,True,-1.0
969,1,1,CC_Chg,4760.0,1.989,6100.18,8065.7188,15885.683,2024-08-12 12:01:31,True,-1.0
970,1,1,CC_Chg,4765.0,1.9884,6100.16,8074.191,15902.535,2024-08-12 12:01:36,True,-1.0
971,1,1,CC_Chg,4770.0,1.988,6100.17,8082.6636,15919.383,2024-08-12 12:01:41,True,-1.0
972,1,1,CC_Chg,4775.0,1.9876,6100.12,8091.1357,15936.226,2024-08-12 12:01:46,True,-1.0
973,1,1,CC_Chg,4780.0,1.9871,6099.98,8099.6084,15953.064,2024-08-12 12:01:51,True,-1.0
974,1,1,CC_Chg,4785.0,1.9871,6100.01,8108.081,15969.901,2024-08-12 12:01:56,True,-1.0
975,1,1,CC_Chg,4790.0,1.9863,6099.98,8116.553,15986.735,2024-08-12 12:02:01,True,-1.0
976,1,1,CC_Chg,4795.0,1.9861,6100.05,8125.025,16003.5625,2024-08-12 12:02:06,True,-1.0
977,1,1,CC_Chg,4800.0,1.9863,6100.14,8133.497,16020.392,2024-08-12 12:02:11,True,-1.0
978,1,1,CC_Chg,4805.0,1.9859,6100.13,8141.9697,16037.22,2024-08-12 12:02:16,True,-1.0
979,1,1,CC_Chg,4810.0,1.9859,6100.18,8150.442,16054.047,2024-08-12 12:02:21,True,-1.0
980,1,1,CC_Chg,4815.0,1.9861,6100.16,8158.9146,16070.873,2024-08-12 12:02:26,True,-1.0
981,1,1,CC_Chg,4820.0,1.9854,6100.19,8167.387,16087.698,2024-08-12 12:02:31,True,-1.0
982,1,1,CC_Chg,4825.0,1.9857,6100.14,8175.8594,16104.5205,2024-08-12 12:02:36,True,-1.0
983,1,1,CC_Chg,4830.0,1.9856,6099.9697,8184.332,16121.342,2024-08-12 12:02:41,True,-1.0
984,1,1,CC_Chg,4835.0,1.9853,6100.04,8192.805,16138.164,2024-08-12 12:02:46,True,-1.0
985,1,1,CC_Chg,4840.0,1.9855,6100.03,8201.276,16154.985,2024-08-12 12:02:51,True,-1.0
986,1,1,CC_Chg,4845.0,1.9859,6100.09,8209.749,16171.807,2024-08-12 12:02:56,True,-1.0
987,1,1,CC_Chg,4850.0,1.986,6100.06,8218.221,16188.631,2024-08-12 12:03:01,True,-1.0
988,1,1,CC_Chg,4855.0,1.9865,6100.14,8226.694,16205.46,2024-08-12 12:03:06,True,-1.0
989,1,1,CC_Chg,4860.0,1.9875,6100.21,8235.166,16222.294,2024-08-12 12:03:11,True,-1.0
990,1,1,CC_Chg,4865.0,1.9886,6100.13,8243.638,16239.138,2024-08-12 12:03:16,True,-1.0
991,1,1,CC_Chg,4870.0,1.9898,6100.18,8252.11,16255.991,2024-08-12 12:03:21,True,-1.0
992,1,1,CC_Chg,4875.0,1.9909,6100.21,8260.583,16272.85,2024-08-12 12:03:26,True,-1.0
993,1,1,CC_Chg,4880.0,1.9916,6100.07,8269.057,16289.719,2024-08-12 12:03:31,True,-1.0
994,1,1,CC_Chg,4885.0,1.9927,6100.06,8277.527,16306.599,2024-08-12 12:03:36,True,-1.0
995,1,1,CC_Chg,4890.0,1.9931,6100.05,8286.0,16323.482,2024-08-12 12:03:41,True,-1.0
996,1,1,CC_Chg,4895.0,1.9932,6100.1,8294.473,16340.37,2024-08-12 12:03:46,True,-1.0
997,1,1,CC_Chg,4900.0,1.9935,6100.04,8302.945,16357.258,2024-08-12 12:03:51,True,-1.0
998,1,1,CC_Chg,4905.0,1.9935,6100.08,8311.418,16374.147,2024-08-12 12:03:56,True,-1.0
999,1,1,CC_Chg,4910.0,1.9936,6100.19,8319.89,16391.037,2024-08-12 12:04:01,True,-1.0
1000,1,1,CC_Chg,4915.0,1.9932,6100.27,8328.362,16407.924,2024-08-12 12:04:06,True,-1.0
1001,1,1,CC_Chg,4920.0,1.9932,6100.18,8336.835,16424.81,2024-08-12 12:04:11,True,-1.0
1002,1,1,CC_Chg,4925.0,1.9926,6100.19,8345.308,16441.693,2024-08-12 12:04:16,True,-1.0
1003,1,1,CC_Chg,4930.0,1.9922,6100.26,8353.78,16458.576,2024-08-12 12:04:21,True,-1.0
1004,1,1,CC_Chg,4935.0,1.9914,6100.22,8362.252,16475.451,2024-08-12 12:04:26,True,-1.0
1005,1,1,CC_Chg,4940.0,1.9906,6100.09,8370.725,16492.316,2024-08-12 12:04:31,True,-1.0
1006,1,1,CC_Chg,4945.0,1.9901,6100.02,8379.197,16509.18,2024-08-12 12:04:36,True,-1.0
1007,1,1,CC_Chg,4950.0,1.9889,6100.07,8387.671,16526.033,2024-08-12 12:04:41,True,-1.0
1008,1,1,CC_Chg,4955.0,1.9889,6100.03,8396.142,16542.883,2024-08-12 12:04:46,True,-1.0
1009,1,1,CC_Chg,4960.0,1.9885,6100.17,8404.614,16559.73,2024-08-12 12:04:51,True,-1.0
1010,1,1,CC_Chg,4965.0,1.9886,6100.25,8413.087,16576.58,2024-08-12 12:04:56,True,-1.0
1011,1,1,CC_Chg,4970.0,1.9886,6100.15,8421.56,16593.426,2024-08-12 12:05:01,True,-1.0
1012,1,1,CC_Chg,4975.0,1.9887,6100.11,8430.033,16610.273,2024-08-12 12:05:06,True,-1.0
1013,1,1,CC_Chg,4980.0,1.9887,6100.14,8438.504,16627.12,2024-08-12 12:05:11,True,-1.0
1014,1,1,CC_Chg,4985.0,1.9887,6100.16,8446.977,16643.967,2024-08-12 12:05:16,True,-1.0
1015,1,1,CC_Chg,4990.0,1.9887,6100.13,8455.45,16660.812,2024-08-12 12:05:21,True,-1.0
1016,1,1,CC_Chg,4995.0,1.9885,6100.0,8463.921,16677.66,2024-08-12 12:05:26,True,-1.0
1017,1,1,CC_Chg,5000.0,1.9885,6100.06,8472.393,16694.506,2024-08-12 12:05:31,True,-1.0
1018,1,1,CC_Chg,5005.0,1.9887,6100.01,8480.865,16711.354,2024-08-12 12:05:36,True,-1.0
1019,1,1,CC_Chg,5010.0,1.9886,6100.06,8489.338,16728.201,2024-08-12 12:05:41,True,-1.0
1020,1,1,CC_Chg,5015.0,1.9888,6100.11,8497.811,16745.047,2024-08-12 12:05:46,True,-1.0
1021,1,1,CC_Chg,5020.0,1.9883,6100.06,8506.283,16761.895,2024-08-12 12:05:51,True,-1.0
1022,1,1,CC_Chg,5025.0,1.9881,6100.11,8514.755,16778.74,2024-08-12 12:05:56,True,-1.0
1023,1,1,CC_Chg,5030.0,1.988,6100.24,8523.228,16795.588,2024-08-12 12:06:01,True,-1.0
1024,1,1,CC_Chg,5035.0,1.9885,6100.11,8531.701,16812.432,2024-08-12 12:06:06,True,-1.0
1025,1,1,CC_Chg,5040.0,1.988,6100.17,8540.173,16829.28,2024-08-12 12:06:11,True,-1.0
1026,1,1,CC_Chg,5045.0,1.9882,6100.19,8548.645,16846.125,2024-08-12 12:06:16,True,-1.0
1027,1,1,CC_Chg,5050.0,1.988,6100.06,8557.117,16862.969,2024-08-12 12:06:21,True,-1.0
1028,1,1,CC_Chg,5055.0,1.9882,6100.05,8565.589,16879.812,2024-08-12 12:06:26,True,-1.0
1029,1,1,CC_Chg,5060.0,1.988,6100.0,8574.062,16896.656,2024-08-12 12:06:31,True,-1.0
1030,1,1,CC_Chg,5065.0,1.9885,6100.09,8582.534,16913.5,2024-08-12 12:06:36,True,-1.0
