record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1456,1,8,CC_Chg,12.5,1.7645,1200.42,4.1679807,7.355414,2024-08-12 12:23:59,True,-1.0
1457,1,8,CC_Chg,13.0,1.7647,1200.42,4.3347054,7.649603,2024-08-12 12:24:00,True,-1.0
1458,1,8,CC_Chg,13.5,1.7648,1200.43,4.501431,7.9438334,2024-08-12 12:24:00,True,-1.0
1459,1,8,CC_Chg,14.0,1.7647,1200.43,4.6681557,8.23807,2024-08-12 12:24:01,True,-1.0
1460,1,8,CC_Chg,14.5,1.7648,1200.43,4.834883,8.5323,2024-08-12 12:24:01,True,-1.0
1461,1,8,CC_Chg,15.0,1.7648,1200.43,5.0016084,8.826555,2024-08-12 12:24:02,True,-1.0
1462,1,8,CC_Chg,15.5,1.7645,1200.43,5.168336,9.120756,2024-08-12 12:24:02,True,-1.0
1463,1,8,CC_Chg,16.0,1.7643,1200.43,5.335061,9.414917,2024-08-12 12:24:03,True,-1.0
1464,1,8,CC_Chg,16.5,1.7644,1200.43,5.501789,9.709092,2024-08-12 12:24:03,True,-1.0
1465,1,8,CC_Chg,17.0,1.7647,1200.43,5.668514,10.003304,2024-08-12 12:24:04,True,-1.0
1466,1,8,CC_Chg,17.5,1.7646,1200.43,5.835242,10.297511,2024-08-12 12:24:04,True,-1.0
1467,1,8,CC_Chg,18.0,1.7647,1200.43,6.0019665,10.59173,2024-08-12 12:24:05,True,-1.0
1468,1,8,CC_Chg,18.5,1.7645,1200.43,6.168694,10.8859415,2024-08-12 12:24:05,True,-1.0
1469,1,8,CC_Chg,19.0,1.7643,1200.43,6.3354197,11.180111,2024-08-12 12:24:06,True,-1.0
1470,1,8,CC_Chg,19.5,1.7645,1200.43,6.502147,11.474295,2024-08-12 12:24:06,True,-1.0
1471,1,8,CC_Chg,20.0,1.7647,1200.43,6.6688724,11.768497,2024-08-12 12:24:07,True,-1.0
1472,1,9,CC_Chg,0.0,1.7724,1323.97,0.0,0.0,2024-08-12 12:24:07,True,-1.0
1473,1,9,CC_Chg,0.1,1.7724,1323.97,0.036775,0.065183334,2024-08-12 12:24:07,True,-1.0
1474,1,9,CC_Chg,0.5,1.7742,1325.05,0.18397222,0.32632223,2024-08-12 12:24:08,True,-1.0
1475,1,9,CC_Chg,1.0,1.7744,1325.27,0.36802778,0.65289444,2024-08-12 12:24:08,True,-1.0
1476,1,9,CC_Chg,1.5,1.7744,1325.3401,0.5521,0.9795222,2024-08-12 12:24:09,True,-1.0
1477,1,9,CC_Chg,2.0,1.7741,1325.37,0.7361778,1.3061444,2024-08-12 12:24:09,True,-1.0
1478,1,9,CC_Chg,2.5,1.7739,1325.4,0.92025834,1.6327,2024-08-12 12:24:10,True,-1.0
1479,1,9,CC_Chg,3.0,1.7738,1325.42,1.1043445,1.9592361,2024-08-12 12:24:10,True,-1.0
1480,1,9,CC_Chg,3.5,1.774,1325.4401,1.2884333,2.2857943,2024-08-12 12:24:11,True,-1.0
1481,1,9,CC_Chg,4.0,1.7741,1325.45,1.4725223,2.6123888,2024-08-12 12:24:11,True,-1.0
1482,1,9,CC_Chg,4.5,1.774,1325.46,1.656614,2.9389722,2024-08-12 12:24:12,True,-1.0
1483,1,9,CC_Chg,5.0,1.7739,1325.46,1.8407055,3.265539,2024-08-12 12:24:12,True,-1.0
1484,1,9,CC_Chg,5.5,1.7739,1325.47,2.0248,3.5920944,2024-08-12 12:24:13,True,-1.0
1485,1,9,CC_Chg,6.0,1.7741,1325.47,2.2088916,3.9186726,2024-08-12 12:24:13,True,-1.0
1486,1,9,CC_Chg,6.5,1.7741,1325.48,2.392986,4.245264,2024-08-12 12:24:14,True,-1.0
1487,1,9,CC_Chg,7.0,1.7741,1325.48,2.5770807,4.571878,2024-08-12 12:24:14,True,-1.0
1488,1,9,CC_Chg,7.5,1.7738,1325.49,2.761175,4.8984694,2024-08-12 12:24:15,True,-1.0
1489,1,9,CC_Chg,8.0,1.774,1325.49,2.9452722,5.225039,2024-08-12 12:24:15,True,-1.0
1490,1,9,CC_Chg,8.5,1.774,1325.48,3.1293666,5.5516195,2024-08-12 12:24:16,True,-1.0
1491,1,9,CC_Chg,9.0,1.7742,1325.47,3.313461,5.8782167,2024-08-12 12:24:16,True,-1.0
1492,1,9,CC_Chg,9.5,1.7744,1325.47,3.4975529,6.2048554,2024-08-12 12:24:17,True,-1.0
1493,1,9,CC_Chg,10.0,1.7742,1325.46,3.681647,6.531481,2024-08-12 12:24:17,True,-1.0
1494,1,9,CC_Chg,10.5,1.7742,1325.46,3.8657389,6.8581085,2024-08-12 12:24:18,True,-1.0
1495,1,9,CC_Chg,11.0,1.7741,1325.46,4.0498304,7.1847167,2024-08-12 12:24:18,True,-1.0
1496,1,9,CC_Chg,11.5,1.7739,1325.46,4.2339225,7.511258,2024-08-12 12:24:19,True,-1.0
1497,1,9,CC_Chg,12.0,1.774,1325.46,4.418014,7.837833,2024-08-12 12:24:19,True,-1.0
1498,1,9,CC_Chg,12.5,1.774,1325.46,4.602105,8.164423,2024-08-12 12:24:20,True,-1.0
1499,1,9,CC_Chg,13.0,1.7744,1325.47,4.786197,8.491053,2024-08-12 12:24:20,True,-1.0
1500,1,9,CC_Chg,13.5,1.7741,1325.47,4.9702916,8.817651,2024-08-12 12:24:21,True,-1.0
1501,1,9,CC_Chg,14.0,1.7742,1325.47,5.154383,9.14425,2024-08-12 12:24:21,True,-1.0
1502,1,9,CC_Chg,14.5,1.7743,1325.48,5.338478,9.4708805,2024-08-12 12:24:22,True,-1.0
1503,1,9,CC_Chg,15.0,1.7744,1325.47,5.5225725,9.797527,2024-08-12 12:24:22,True,-1.0
1504,1,9,CC_Chg,15.5,1.7744,1325.48,5.7066665,10.124194,2024-08-12 12:24:23,True,-1.0
1505,1,9,CC_Chg,16.0,1.7744,1325.48,5.890761,10.450833,2024-08-12 12:24:23,True,-1.0
1506,1,9,CC_Chg,16.5,1.7745,1325.48,6.074856,10.777505,2024-08-12 12:24:24,True,-1.0
1507,1,9,CC_Chg,17.0,1.7746,1325.49,6.25895,11.104189,2024-08-12 12:24:24,True,-1.0
1508,1,9,CC_Chg,17.5,1.7741,1325.49,6.4430475,11.430795,2024-08-12 12:24:25,True,-1.0
1509,1,9,CC_Chg,18.0,1.7739,1325.49,6.6271415,11.757397,2024-08-12 12:24:25,True,-1.0
1510,1,9,CC_Chg,18.5,1.774,1325.49,6.811239,12.083981,2024-08-12 12:24:26,True,-1.0
1511,1,9,CC_Chg,19.0,1.7742,1325.49,6.995333,12.410585,2024-08-12 12:24:26,True,-1.0
1512,1,9,CC_Chg,19.5,1.7742,1325.49,7.179428,12.737216,2024-08-12 12:24:27,True,-1.0
1513,1,9,CC_Chg,20.0,1.7741,1325.49,7.3635254,13.063825,2024-08-12 12:24:27,True,-1.0
1514,1,10,CC_Chg,0.0,1.7818,1449.55,0.0,0.0,2024-08-12 12:24:27,True,-1.0
1515,1,10,CC_Chg,0.1,1.7818,1449.55,0.04026389,0.07174444,2024-08-12 12:24:27,True,-1.0
1516,1,10,CC_Chg,0.5,1.7833,1450.22,0.20137778,0.3590139,2024-08-12 12:24:28,True,-1.0
1517,1,10,CC_Chg,1.0,1.7836,1450.3501,0.4028111,0.7182639,2024-08-12 12:24:28,True,-1.0
1518,1,10,CC_Chg,1.5,1.7838,1450.4,0.6042528,1.077575,2024-08-12 12:24:29,True,-1.0
1519,1,10,CC_Chg,2.0,1.7838,1450.43,0.8057,1.4368944,2024-08-12 12:24:29,True,-1.0
1520,1,10,CC_Chg,2.5,1.7839,1450.45,1.00715,1.7962472,2024-08-12 12:24:30,True,-1.0
1521,1,10,CC_Chg,3.0,1.7838,1450.46,1.2086028,2.155611,2024-08-12 12:24:30,True,-1.0
1522,1,10,CC_Chg,3.5,1.7838,1450.47,1.4100584,2.5149584,2024-08-12 12:24:31,True,-1.0
1523,1,10,CC_Chg,4.0,1.7839,1450.48,1.6115111,2.8743138,2024-08-12 12:24:31,True,-1.0
1524,1,10,CC_Chg,4.5,1.7841,1450.49,1.8129694,3.2337165,2024-08-12 12:24:32,True,-1.0
1525,1,10,CC_Chg,5.0,1.784,1450.5,2.0144277,3.593139,2024-08-12 12:24:32,True,-1.0
1526,1,10,CC_Chg,5.5,1.7842,1450.51,2.215886,3.9525497,2024-08-12 12:24:33,True,-1.0
1527,1,10,CC_Chg,6.0,1.7841,1450.51,2.4173472,4.3120084,2024-08-12 12:24:33,True,-1.0
1528,1,10,CC_Chg,6.5,1.7844,1450.51,2.6188054,4.671472,2024-08-12 12:24:34,True,-1.0
1529,1,10,CC_Chg,7.0,1.7843,1450.51,2.8202667,5.03095,2024-08-12 12:24:34,True,-1.0
1530,1,10,CC_Chg,7.5,1.7838,1450.5,3.021725,5.390386,2024-08-12 12:24:35,True,-1.0
1531,1,10,CC_Chg,8.0,1.7839,1450.5,3.2231834,5.7497697,2024-08-12 12:24:35,True,-1.0
1532,1,10,CC_Chg,8.5,1.784,1450.51,3.4246416,6.109164,2024-08-12 12:24:36,True,-1.0
1533,1,10,CC_Chg,9.0,1.784,1450.51,3.626103,6.468572,2024-08-12 12:24:36,True,-1.0
1534,1,10,CC_Chg,9.5,1.7842,1450.5,3.8275611,6.8280053,2024-08-12 12:24:37,True,-1.0
1535,1,10,CC_Chg,10.0,1.7841,1450.49,4.0290165,7.187453,2024-08-12 12:24:37,True,-1.0
1536,1,10,CC_Chg,10.5,1.784,1450.49,4.230475,7.546867,2024-08-12 12:24:38,True,-1.0
1537,1,10,CC_Chg,11.0,1.7841,1450.49,4.4319334,7.906275,2024-08-12 12:24:38,True,-1.0
1538,1,10,CC_Chg,11.5,1.7844,1450.49,4.633389,8.265725,2024-08-12 12:24:39,True,-1.0
1539,1,10,CC_Chg,12.0,1.7839,1450.49,4.834844,8.625153,2024-08-12 12:24:39,True,-1.0
1540,1,10,CC_Chg,12.5,1.7841,1450.49,5.036303,8.984572,2024-08-12 12:24:40,True,-1.0
1541,1,10,CC_Chg,13.0,1.7842,1450.5,5.237761,9.343998,2024-08-12 12:24:40,True,-1.0
1542,1,10,CC_Chg,13.5,1.7842,1450.5,5.4392195,9.703453,2024-08-12 12:24:41,True,-1.0
1543,1,10,CC_Chg,14.0,1.784,1450.5,5.6406775,10.062886,2024-08-12 12:24:41,True,-1.0
1544,1,10,CC_Chg,14.5,1.7843,1450.5,5.8421364,10.422325,2024-08-12 12:24:42,True,-1.0
1545,1,10,CC_Chg,15.0,1.7843,1450.5,6.0435944,10.781795,2024-08-12 12:24:42,True,-1.0
1546,1,10,CC_Chg,15.5,1.7842,1450.5,6.245053,11.141247,2024-08-12 12:24:43,True,-1.0
1547,1,10,CC_Chg,16.0,1.7841,1450.51,6.446511,11.500675,2024-08-12 12:24:43,True,-1.0
1548,1,10,CC_Chg,16.5,1.7842,1450.51,6.6479726,11.860122,2024-08-12 12:24:44,True,-1.0
1549,1,10,CC_Chg,17.0,1.7844,1450.51,6.8494306,12.219601,2024-08-12 12:24:44,True,-1.0
1550,1,10,CC_Chg,17.5,1.7842,1450.52,7.050892,12.579053,2024-08-12 12:24:45,True,-1.0
1551,1,10,CC_Chg,18.0,1.7843,1450.52,7.2523527,12.9385195,2024-08-12 12:24:45,True,-1.0
1552,1,10,CC_Chg,18.5,1.7845,1450.52,7.4538136,13.298003,2024-08-12 12:24:46,True,-1.0
1553,1,10,CC_Chg,19.0,1.7845,1450.53,7.655275,13.657511,2024-08-12 12:24:46,True,-1.0
1554,1,10,CC_Chg,19.5,1.7845,1450.53,7.8567386,14.017011,2024-08-12 12:24:47,True,-1.0
1555,1,10,CC_Chg,20.0,1.7843,1450.5399,8.058203,14.376483,2024-08-12 12:24:47,True,-1.0
1556,1,11,CC_Chg,0.0,1.7913,1574.1,0.0,0.0,2024-08-12 12:24:47,True,-1.0
1557,1,11,CC_Chg,0.1,1.7913,1574.1,0.043725,0.07832222,2024-08-12 12:24:47,True,-1.0
1558,1,11,CC_Chg,0.5,1.7932,1575.1,0.21870278,0.39204165,2024-08-12 12:24:48,True,-1.0
1559,1,11,CC_Chg,1.0,1.7935,1575.3099,0.43748888,0.7843861,2024-08-12 12:24:48,True,-1.0
1560,1,11,CC_Chg,1.5,1.7936,1575.37,0.6562861,1.1768361,2024-08-12 12:24:49,True,-1.0
1561,1,11,CC_Chg,2.0,1.7933,1575.4,0.8750917,1.5692528,2024-08-12 12:24:49,True,-1.0
1562,1,11,CC_Chg,2.5,1.7936,1575.43,1.0938972,1.9616944,2024-08-12 12:24:50,True,-1.0
1563,1,11,CC_Chg,3.0,1.7936,1575.4401,1.3127084,2.354125,2024-08-12 12:24:50,True,-1.0
1564,1,11,CC_Chg,3.5,1.7938,1575.46,1.5315223,2.746597,2024-08-12 12:24:51,True,-1.0
1565,1,11,CC_Chg,4.0,1.7939,1575.46,1.7503362,3.139139,2024-08-12 12:24:51,True,-1.0
1566,1,11,CC_Chg,4.5,1.7942,1575.48,1.9691501,3.5317304,2024-08-12 12:24:52,True,-1.0
1567,1,11,CC_Chg,5.0,1.7939,1575.48,2.1879666,3.9242833,2024-08-12 12:24:52,True,-1.0
1568,1,11,CC_Chg,5.5,1.7939,1575.48,2.4067833,4.316792,2024-08-12 12:24:53,True,-1.0
1569,1,11,CC_Chg,6.0,1.7939,1575.48,2.6255999,4.7093444,2024-08-12 12:24:53,True,-1.0
1570,1,11,CC_Chg,6.5,1.794,1575.48,2.8444169,5.101914,2024-08-12 12:24:54,True,-1.0
1571,1,11,CC_Chg,7.0,1.7936,1575.48,3.0632334,5.494397,2024-08-12 12:24:54,True,-1.0
1572,1,11,CC_Chg,7.5,1.7939,1575.48,3.28205,5.886889,2024-08-12 12:24:55,True,-1.0
1573,1,11,CC_Chg,8.0,1.7941,1575.48,3.5008667,6.2794585,2024-08-12 12:24:55,True,-1.0
1574,1,11,CC_Chg,8.5,1.7938,1575.48,3.719686,6.671997,2024-08-12 12:24:56,True,-1.0
1575,1,11,CC_Chg,9.0,1.7936,1575.49,3.9385026,7.064483,2024-08-12 12:24:56,True,-1.0
1576,1,11,CC_Chg,9.5,1.794,1575.49,4.1573195,7.457003,2024-08-12 12:24:57,True,-1.0
1577,1,11,CC_Chg,10.0,1.794,1575.49,4.376139,7.849578,2024-08-12 12:24:57,True,-1.0
1578,1,11,CC_Chg,10.5,1.794,1575.49,4.5949554,8.242158,2024-08-12 12:24:58,True,-1.0
1579,1,11,CC_Chg,11.0,1.7936,1575.49,4.813775,8.634706,2024-08-12 12:24:58,True,-1.0
1580,1,11,CC_Chg,11.5,1.7936,1575.49,5.0325913,9.027181,2024-08-12 12:24:59,True,-1.0
1581,1,11,CC_Chg,12.0,1.7939,1575.48,5.2514086,9.419698,2024-08-12 12:24:59,True,-1.0
1582,1,11,CC_Chg,12.5,1.7938,1575.48,5.4702277,9.812222,2024-08-12 12:25:00,True,-1.0
1583,1,11,CC_Chg,13.0,1.7937,1575.48,5.6890445,10.204728,2024-08-12 12:25:00,True,-1.0
1584,1,11,CC_Chg,13.5,1.7938,1575.49,5.907861,10.597237,2024-08-12 12:25:01,True,-1.0
1585,1,11,CC_Chg,14.0,1.794,1575.49,6.1266775,10.989786,2024-08-12 12:25:01,True,-1.0
1586,1,11,CC_Chg,14.5,1.7941,1575.48,6.3454976,11.382341,2024-08-12 12:25:02,True,-1.0
1587,1,11,CC_Chg,15.0,1.794,1575.49,6.564314,11.774919,2024-08-12 12:25:02,True,-1.0
1588,1,11,CC_Chg,15.5,1.7938,1575.49,6.7831335,12.167495,2024-08-12 12:25:03,True,-1.0
1589,1,11,CC_Chg,16.0,1.7942,1575.49,7.00195,12.560041,2024-08-12 12:25:03,True,-1.0
1590,1,11,CC_Chg,16.5,1.7939,1575.49,7.2207665,12.952617,2024-08-12 12:25:04,True,-1.0
1591,1,11,CC_Chg,17.0,1.7939,1575.49,7.439586,13.345156,2024-08-12 12:25:04,True,-1.0
1592,1,11,CC_Chg,17.5,1.7941,1575.49,7.658403,13.737708,2024-08-12 12:25:05,True,-1.0
1593,1,11,CC_Chg,18.0,1.7939,1575.49,7.877222,14.130297,2024-08-12 12:25:05,True,-1.0
1594,1,11,CC_Chg,18.5,1.7942,1575.49,8.096039,14.522847,2024-08-12 12:25:06,True,-1.0
1595,1,11,CC_Chg,19.0,1.7939,1575.48,8.314856,14.915414,2024-08-12 12:25:06,True,-1.0
1596,1,11,CC_Chg,19.5,1.7942,1575.49,8.533675,15.308014,2024-08-12 12:25:07,True,-1.0
1597,1,11,CC_Chg,20.0,1.7939,1575.49,8.752491,15.700598,2024-08-12 12:25:07,True,-1.0
1598,1,12,CC_Chg,0.0,1.8002,1697.68,0.0,0.0,2024-08-12 12:25:07,True,-1.0
1599,1,12,CC_Chg,0.1,1.8002,1697.68,0.047155555,0.08489167,2024-08-12 12:25:07,True,-1.0
1600,1,12,CC_Chg,0.5,1.8022,1699.77,0.23595834,0.425125,2024-08-12 12:25:08,True,-1.0
1601,1,12,CC_Chg,1.0,1.8024,1700.15,0.4720778,0.85071665,2024-08-12 12:25:08,True,-1.0
1602,1,12,CC_Chg,1.5,1.8023,1700.27,0.7082194,1.2762917,2024-08-12 12:25:09,True,-1.0
1603,1,12,CC_Chg,2.0,1.8024,1700.3301,0.944375,1.7019223,2024-08-12 12:25:09,True,-1.0
1604,1,12,CC_Chg,2.5,1.8028,1700.37,1.1805333,2.1276362,2024-08-12 12:25:10,True,-1.0
1605,1,12,CC_Chg,3.0,1.8029,1700.4,1.4167,2.553425,2024-08-12 12:25:10,True,-1.0
1606,1,12,CC_Chg,3.5,1.8029,1700.42,1.6528667,2.9792082,2024-08-12 12:25:11,True,-1.0
1607,1,12,CC_Chg,4.0,1.803,1700.43,1.8890388,3.4050195,2024-08-12 12:25:11,True,-1.0
1608,1,12,CC_Chg,4.5,1.8024,1700.4401,2.1252084,3.8307667,2024-08-12 12:25:12,True,-1.0
1609,1,12,CC_Chg,5.0,1.8027,1700.45,2.3613832,4.256511,2024-08-12 12:25:12,True,-1.0
1610,1,12,CC_Chg,5.5,1.8029,1700.45,2.5975556,4.6823087,2024-08-12 12:25:13,True,-1.0
1611,1,12,CC_Chg,6.0,1.803,1700.45,2.8337305,5.1080914,2024-08-12 12:25:13,True,-1.0
1612,1,12,CC_Chg,6.5,1.8032,1700.46,3.0699027,5.5339417,2024-08-12 12:25:14,True,-1.0
1613,1,12,CC_Chg,7.0,1.803,1700.46,3.3060777,5.9598026,2024-08-12 12:25:14,True,-1.0
1614,1,12,CC_Chg,7.5,1.8029,1700.46,3.5422528,6.385589,2024-08-12 12:25:15,True,-1.0
1615,1,12,CC_Chg,8.0,1.8032,1700.46,3.7784278,6.8114166,2024-08-12 12:25:15,True,-1.0
1616,1,12,CC_Chg,8.5,1.8034,1700.46,4.0146027,7.2373304,2024-08-12 12:25:16,True,-1.0
1617,1,12,CC_Chg,9.0,1.803,1700.46,4.2507777,7.6632333,2024-08-12 12:25:16,True,-1.0
1618,1,12,CC_Chg,9.5,1.803,1700.46,4.486953,8.08903,2024-08-12 12:25:17,True,-1.0
1619,1,12,CC_Chg,10.0,1.8034,1700.46,4.723128,8.514919,2024-08-12 12:25:17,True,-1.0
1620,1,12,CC_Chg,10.5,1.8028,1700.46,4.959303,8.940739,2024-08-12 12:25:18,True,-1.0
1621,1,12,CC_Chg,11.0,1.8029,1700.46,5.195478,9.366539,2024-08-12 12:25:18,True,-1.0
1622,1,12,CC_Chg,11.5,1.8033,1700.47,5.431653,9.792405,2024-08-12 12:25:19,True,-1.0
1623,1,12,CC_Chg,12.0,1.8034,1700.47,5.6678305,10.218339,2024-08-12 12:25:19,True,-1.0
1624,1,12,CC_Chg,12.5,1.8034,1700.48,5.9040084,10.644247,2024-08-12 12:25:20,True,-1.0
1625,1,12,CC_Chg,13.0,1.8033,1700.49,6.140186,11.070164,2024-08-12 12:25:20,True,-1.0
1626,1,12,CC_Chg,13.5,1.8027,1700.49,6.3763666,11.496034,2024-08-12 12:25:21,True,-1.0
1627,1,12,CC_Chg,14.0,1.8031,1700.49,6.6125445,11.921836,2024-08-12 12:25:21,True,-1.0
1628,1,12,CC_Chg,14.5,1.803,1700.49,6.848725,12.347692,2024-08-12 12:25:22,True,-1.0
1629,1,12,CC_Chg,15.0,1.8029,1700.5,7.0849056,12.773492,2024-08-12 12:25:22,True,-1.0
1630,1,12,CC_Chg,15.5,1.8031,1700.5,7.3210864,13.199342,2024-08-12 12:25:23,True,-1.0
1631,1,12,CC_Chg,16.0,1.803,1700.5,7.5572667,13.625195,2024-08-12 12:25:23,True,-1.0
1632,1,12,CC_Chg,16.5,1.8033,1700.5,7.793447,14.051066,2024-08-12 12:25:24,True,-1.0
1633,1,12,CC_Chg,17.0,1.8032,1700.5,8.029628,14.476961,2024-08-12 12:25:24,True,-1.0
1634,1,12,CC_Chg,17.5,1.8031,1700.5,8.265808,14.902795,2024-08-12 12:25:25,True,-1.0
1635,1,12,CC_Chg,18.0,1.803,1700.49,8.5019865,15.328626,2024-08-12 12:25:25,True,-1.0
1636,1,12,CC_Chg,18.5,1.8031,1700.49,8.738164,15.754491,2024-08-12 12:25:26,True,-1.0
1637,1,12,CC_Chg,19.0,1.8029,1700.49,8.974344,16.180315,2024-08-12 12:25:26,True,-1.0
1638,1,12,CC_Chg,19.5,1.8031,1700.49,9.2105255,16.606146,2024-08-12 12:25:27,True,-1.0
1639,1,12,CC_Chg,20.0,1.8032,1700.49,9.446703,17.032028,2024-08-12 12:25:27,True,-1.0
1640,1,13,CC_Chg,0.0,1.8097,1824.32,0.0,0.0,2024-08-12 12:25:27,True,-1.0
1641,1,13,CC_Chg,0.1,1.8097,1824.32,0.050675,0.09170556,2024-08-12 12:25:27,True,-1.0
1642,1,13,CC_Chg,0.5,1.8109,1825.0801,0.2534361,0.4588583,2024-08-12 12:25:28,True,-1.0
1643,1,13,CC_Chg,1.0,1.8112,1825.25,0.50693613,0.91797227,2024-08-12 12:25:28,True,-1.0
1644,1,13,CC_Chg,1.5,1.8112,1825.3099,0.76045,1.3771361,2024-08-12 12:25:29,True,-1.0
1645,1,13,CC_Chg,2.0,1.8111,1825.3401,1.0139667,1.8363056,2024-08-12 12:25:29,True,-1.0
1646,1,13,CC_Chg,2.5,1.8116,1825.3501,1.267489,2.2955444,2024-08-12 12:25:30,True,-1.0
1647,1,13,CC_Chg,3.0,1.8117,1825.37,1.5210111,2.7548194,2024-08-12 12:25:30,True,-1.0
1648,1,13,CC_Chg,3.5,1.8117,1825.38,1.7745361,3.2141416,2024-08-12 12:25:31,True,-1.0
1649,1,13,CC_Chg,4.0,1.8122,1825.39,2.0280612,3.673514,2024-08-12 12:25:31,True,-1.0
1650,1,13,CC_Chg,4.5,1.8113,1825.4,2.281589,4.1328306,2024-08-12 12:25:32,True,-1.0
1651,1,13,CC_Chg,5.0,1.8115,1825.41,2.5351167,4.592067,2024-08-12 12:25:32,True,-1.0
1652,1,13,CC_Chg,5.5,1.812,1825.42,2.7886474,5.0514054,2024-08-12 12:25:33,True,-1.0
1653,1,13,CC_Chg,6.0,1.812,1825.43,3.0421777,5.5108,2024-08-12 12:25:33,True,-1.0
1654,1,13,CC_Chg,6.5,1.8119,1825.4401,3.295711,5.9701805,2024-08-12 12:25:34,True,-1.0
1655,1,13,CC_Chg,7.0,1.8112,1825.45,3.5492444,6.4294615,2024-08-12 12:25:34,True,-1.0
1656,1,13,CC_Chg,7.5,1.8115,1825.45,3.8027778,6.8887057,2024-08-12 12:25:35,True,-1.0
1657,1,13,CC_Chg,8.0,1.8116,1825.46,4.056314,7.347975,2024-08-12 12:25:35,True,-1.0
1658,1,13,CC_Chg,8.5,1.8116,1825.47,4.3098526,7.8072834,2024-08-12 12:25:36,True,-1.0
1659,1,13,CC_Chg,9.0,1.8114,1825.48,4.5633917,8.266586,2024-08-12 12:25:36,True,-1.0
1660,1,13,CC_Chg,9.5,1.8116,1825.49,4.816931,8.725892,2024-08-12 12:25:37,True,-1.0
1661,1,13,CC_Chg,10.0,1.8117,1825.49,5.0704722,9.185185,2024-08-12 12:25:37,True,-1.0
1662,1,13,CC_Chg,10.5,1.812,1825.5,5.324014,9.644565,2024-08-12 12:25:38,True,-1.0
1663,1,13,CC_Chg,11.0,1.8119,1825.5,5.577555,10.104005,2024-08-12 12:25:38,True,-1.0
1664,1,13,CC_Chg,11.5,1.8119,1825.5,5.831097,10.563383,2024-08-12 12:25:39,True,-1.0
1665,1,13,CC_Chg,12.0,1.8119,1825.51,6.084639,11.022764,2024-08-12 12:25:39,True,-1.0
1666,1,13,CC_Chg,12.5,1.8122,1825.51,6.3381834,11.482227,2024-08-12 12:25:40,True,-1.0
1667,1,13,CC_Chg,13.0,1.8123,1825.51,6.5917253,11.941717,2024-08-12 12:25:40,True,-1.0
1668,1,13,CC_Chg,13.5,1.8119,1825.52,6.845269,12.401138,2024-08-12 12:25:41,True,-1.0
1669,1,13,CC_Chg,14.0,1.8119,1825.52,7.098814,12.860553,2024-08-12 12:25:41,True,-1.0
1670,1,13,CC_Chg,14.5,1.8119,1825.52,7.3523583,13.319955,2024-08-12 12:25:42,True,-1.0
1671,1,13,CC_Chg,15.0,1.8118,1825.52,7.6059027,13.7793255,2024-08-12 12:25:42,True,-1.0
1672,1,13,CC_Chg,15.5,1.8122,1825.51,7.859447,14.238767,2024-08-12 12:25:43,True,-1.0
1673,1,13,CC_Chg,16.0,1.8119,1825.51,8.112988,14.698183,2024-08-12 12:25:43,True,-1.0
1674,1,13,CC_Chg,16.5,1.812,1825.5,8.366533,15.157586,2024-08-12 12:25:44,True,-1.0
1675,1,13,CC_Chg,17.0,1.8123,1825.5,8.620075,15.617042,2024-08-12 12:25:44,True,-1.0
1676,1,13,CC_Chg,17.5,1.8125,1825.49,8.873616,16.076548,2024-08-12 12:25:45,True,-1.0
1677,1,13,CC_Chg,18.0,1.8125,1825.49,9.127156,16.536089,2024-08-12 12:25:45,True,-1.0
1678,1,13,CC_Chg,18.5,1.8127,1825.48,9.380694,16.99567,2024-08-12 12:25:46,True,-1.0
1679,1,13,CC_Chg,19.0,1.8128,1825.48,9.634233,17.455244,2024-08-12 12:25:46,True,-1.0
1680,1,13,CC_Chg,19.5,1.8128,1825.48,9.887773,17.91488,2024-08-12 12:25:47,True,-1.0
1681,1,13,CC_Chg,20.0,1.8124,1825.48,10.141312,18.374384,2024-08-12 12:25:47,True,-1.0
1682,1,14,CC_Chg,0.0,1.818,1948.6001,0.0,0.0,2024-08-12 12:25:47,True,-1.0
1683,1,14,CC_Chg,0.1,1.818,1948.6001,0.054127775,0.098402776,2024-08-12 12:25:47,True,-1.0
1684,1,14,CC_Chg,0.5,1.8196,1949.98,0.27075,0.49250555,2024-08-12 12:25:48,True,-1.0
1685,1,14,CC_Chg,1.0,1.8202,1950.26,0.54160833,0.98546106,2024-08-12 12:25:48,True,-1.0
1686,1,14,CC_Chg,1.5,1.8201,1950.3401,0.8124833,1.4785222,2024-08-12 12:25:49,True,-1.0
1687,1,14,CC_Chg,2.0,1.8208,1950.39,1.0833695,1.9716723,2024-08-12 12:25:49,True,-1.0
1688,1,14,CC_Chg,2.5,1.8204,1950.42,1.3542584,2.4648666,2024-08-12 12:25:50,True,-1.0
1689,1,14,CC_Chg,3.0,1.82,1950.45,1.6251528,2.9579194,2024-08-12 12:25:50,True,-1.0
1690,1,14,CC_Chg,3.5,1.8203,1950.46,1.89605,3.4510055,2024-08-12 12:25:51,True,-1.0
1691,1,14,CC_Chg,4.0,1.8201,1950.48,2.16695,3.9440858,2024-08-12 12:25:51,True,-1.0
